county,town,precinct,office,district,party,candidate,votes
Caledonia,Wheelock,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Addison,Whiting,NA,U.S. Senate,NA,Independent,Stephen J. Cain,1
Windham,Whitingham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,4
Orange,Williamstown,NA,U.S. Senate,NA,Independent,Stephen J. Cain,16
Chittenden,Williston,NA,U.S. Senate,NA,Independent,Stephen J. Cain,38
Windham,Wilmington,NA,U.S. Senate,NA,Independent,Stephen J. Cain,10
Windham,Windham,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Windsor,Windsor,NA,U.S. Senate,NA,Independent,Stephen J. Cain,9
Bennington,Winhall,NA,U.S. Senate,NA,Independent,Stephen J. Cain,2
Chittenden,Winooski,NA,U.S. Senate,NA,Independent,Stephen J. Cain,27
Lamoille,Wolcott,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Washington,Woodbury,NA,U.S. Senate,NA,Independent,Stephen J. Cain,6
Bennington,Woodford,NA,U.S. Senate,NA,Independent,Stephen J. Cain,5
Windsor,Woodstock,NA,U.S. Senate,NA,Independent,Stephen J. Cain,17
Washington,Worcester,NA,U.S. Senate,NA,Independent,Stephen J. Cain,3
Addison,Addison,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Orleans,Albany,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Grand Isle,Alburgh,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windsor,Andover,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Bennington,Arlington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Windham,Athens,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Bakersfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windsor,Baltimore,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windsor,Barnard,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Caledonia,Barnet,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Socialist,Pete Diamondstone,13
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Washington,Barre Town,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Orleans,Barton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Lamoille,Belvidere,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Socialist,Pete Diamondstone,35
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Socialist,Pete Diamondstone,15
Rutland,Benson,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Franklin,Berkshire,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Washington,Berlin,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windsor,Bethel,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Essex,Bloomfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Chittenden,Bolton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Orange,Bradford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Orange,Braintree,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Rutland,Brandon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Socialist,Pete Diamondstone,24
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Socialist,Pete Diamondstone,32
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Socialist,Pete Diamondstone,28
Windsor,Bridgewater,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Addison,Bridport,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Essex,Brighton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Addison,Bristol,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,9
Orange,Brookfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windham,Brookline,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Orleans,Brownington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Essex,Brunswick,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Caledonia,Burke,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Socialist,Pete Diamondstone,16
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Socialist,Pete Diamondstone,15
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Socialist,Pete Diamondstone,27
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Socialist,Pete Diamondstone,22
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Socialist,Pete Diamondstone,33
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Washington,Cabot,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Washington,Calais,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Lamoille,Cambridge,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Essex,Canaan,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Rutland,Castleton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Windsor,Cavendish,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Orleans,Charleston,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Chittenden,Charlotte,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Orange,Chelsea,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windsor,Chester,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,16
Rutland,Chittenden,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Rutland,Clarendon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Socialist,Pete Diamondstone,12
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Essex,Concord,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Orange,Corinth,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Addison,Cornwall,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Orleans,Coventry,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Orleans,Craftsbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Rutland,Danby,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Caledonia,Danville,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Orleans,Derby,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Bennington,Dorset,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windham,Dover,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windham,Dummerston,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,12
Washington,Duxbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Essex,E. Haven,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Washington,E. Montpelier,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Lamoille,Eden,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Lamoille,Elmore,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Franklin,Enosburgh,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Rutland,Fair Haven,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Franklin,Fairfax,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Franklin,Fairfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Orange,Fairlee,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Washington,Fayston,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Ferrisburgh,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Fletcher,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Franklin,Franklin,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Franklin,Georgia,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Orleans,Glover,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Addison,Goshen,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windham,Grafton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Essex,Granby,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Addison,Granville,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Orleans,Greensboro,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Caledonia,Groton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Essex,Guildhall,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windham,Guilford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Windham,Halifax,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Hancock,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Caledonia,Hardwick,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,12
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Windsor,Hartland,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Franklin,Highgate,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Socialist,Pete Diamondstone,13
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Orleans,Holland,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Rutland,Hubbardton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Chittenden,Huntington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Lamoille,Hyde Park,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Rutland,Ira,Rutland 1-1,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Rutland,Ira,Rutland 1-2,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Orleans,Irasburg,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windham,Jamaica,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Orleans,Jay,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Chittenden,Jericho,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,12
Lamoille,Johnson,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Rutland,Killington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Caledonia,Kirby,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Bennington,Landgrove,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Addison,Leicester,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Essex,Lemington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Addison,Lincoln,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Windham,Londonderry,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Orleans,Lowell,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windsor,Ludlow,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,9
Essex,Lunenburg,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Caledonia,Lyndon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,9
Essex,Maidstone,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Bennington,Manchester,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windham,Marlboro,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Washington,Marshfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Rutland,Mendon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Middlebury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,16
Washington,Middlesex,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Rutland,Middletown Springs,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Monkton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Montgomery,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Washington,Montpelier,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,38
Washington,Moretown,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Orleans,Morgan,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Lamoille,Morristown,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,16
Rutland,Mount Holly,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Rutland,Mount Tabor,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Addison,New Haven,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Caledonia,Newark,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Orange,Newbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windham,Newfane,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Orleans,Newport City,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Orleans,Newport Town,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Grand Isle,N. Hero,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Washington,Northfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,9
Essex,Norton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windsor,Norwich,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Orange,Orange,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Orwell,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Addison,Panton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Rutland,Pawlet,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Caledonia,Peacham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Bennington,Peru,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Rutland,Pittsfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Rutland,Pittsford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Washington,Plainfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Windsor,Plymouth,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windsor,Pomfret,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Rutland,Poultney,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,14
Bennington,Pownal,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Rutland,Proctor,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windham,Putney,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,15
Orange,Randolph,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windsor,Reading,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Bennington,Readsboro,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Franklin,Richford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Chittenden,Richmond,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Addison,Ripton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Windsor,Rochester,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Windham,Rockingham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,21
Washington,Roxbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windsor,Royalton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Bennington,Rupert,Bennington 5,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Bennington,Rupert,Rutland 8,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Rutland,Rutland Town,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Caledonia,Ryegate,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Salisbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Sandgate,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Chittenden,Searsburg,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Addison,Sharon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Bennington,Sheffield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Bennington,Sheldon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windsor,Shoreham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Socialist,Pete Diamondstone,9
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Franklin,S. Hero,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Rutland,St. Albans City,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,13
Grand Isle,St. George,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,15
Bennington,Stamford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Caledonia,Stannard,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Addison,Starksboro,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Windsor,Stockbridge,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Lamoille,Stowe,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Orange,Strafford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Windham,Stratton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Rutland,Sudbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Bennington,Sunderland,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Caledonia,Sutton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Franklin,Swanton,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Orange,Thetford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Rutland,Tinmouth,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Orange,Topsham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windham,Townshend,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Orleans,Troy,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Orange,Tunbridge,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Chittenden,Underhill,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Addison,Vergennes,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Windham,Vernon,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,11
Orange,Vershire,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Essex,Victory,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Washington,Waitsfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Caledonia,Walden,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Rutland,Wallingford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Addison,Waltham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windham,Wardsboro,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Washington,Warren,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Orange,Washington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Washington,Waterbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Caledonia,Waterford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Lamoille,Waterville,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Windsor,Weathersfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Rutland,Wells,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Orange,W. Fairlee,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Rutland,W. Haven,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Rutland,W. Rutland,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Windsor,W. Windsor,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Orleans,Westfield,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Chittenden,Westford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windham,Westminster,Windham 4,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windham,Westminster,Windham 5,U.S. Senate,NA,Socialist,Pete Diamondstone,16
Orleans,Westmore,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windsor,Weston,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Addison,Weybridge,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Caledonia,Wheelock,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Addison,Whiting,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,1
Windham,Whitingham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,3
Orange,Williamstown,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Chittenden,Williston,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,8
Windham,Wilmington,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,4
Windham,Windham,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windsor,Windsor,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Bennington,Winhall,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Chittenden,Winooski,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,6
Lamoille,Wolcott,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,0
Washington,Woodbury,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,7
Bennington,Woodford,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,2
Windsor,Woodstock,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,10
Washington,Worcester,NA,U.S. Senate,NA,Socialist,Pete Diamondstone,5
Addison,Addison,NA,U.S. Senate,NA,Independent,Johenry Nunes,2
Orleans,Albany,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Grand Isle,Alburgh,NA,U.S. Senate,NA,Independent,Johenry Nunes,18
Windsor,Andover,NA,U.S. Senate,NA,Independent,Johenry Nunes,0
Bennington,Arlington,NA,U.S. Senate,NA,Independent,Johenry Nunes,8
Windham,Athens,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Franklin,Bakersfield,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Windsor,Baltimore,NA,U.S. Senate,NA,Independent,Johenry Nunes,2
Windsor,Barnard,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Caledonia,Barnet,NA,U.S. Senate,NA,Independent,Johenry Nunes,2
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Independent,Johenry Nunes,10
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Independent,Johenry Nunes,3
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Independent,Johenry Nunes,3
Washington,Barre Town,NA,U.S. Senate,NA,Independent,Johenry Nunes,10
Orleans,Barton,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Lamoille,Belvidere,NA,U.S. Senate,NA,Independent,Johenry Nunes,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Independent,Johenry Nunes,12
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Independent,Johenry Nunes,10
Rutland,Benson,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Franklin,Berkshire,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Washington,Berlin,NA,U.S. Senate,NA,Independent,Johenry Nunes,5
Windsor,Bethel,NA,U.S. Senate,NA,Independent,Johenry Nunes,2
Essex,Bloomfield,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Chittenden,Bolton,NA,U.S. Senate,NA,Independent,Johenry Nunes,4
Orange,Bradford,NA,U.S. Senate,NA,Independent,Johenry Nunes,5
Orange,Braintree,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Rutland,Brandon,NA,U.S. Senate,NA,Independent,Johenry Nunes,6
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Independent,Johenry Nunes,3
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Independent,Johenry Nunes,5
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Independent,Johenry Nunes,9
Windsor,Bridgewater,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Addison,Bridport,NA,U.S. Senate,NA,Independent,Johenry Nunes,0
Essex,Brighton,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Addison,Bristol,NA,U.S. Senate,NA,Independent,Johenry Nunes,3
Orange,Brookfield,NA,U.S. Senate,NA,Independent,Johenry Nunes,3
Windham,Brookline,NA,U.S. Senate,NA,Independent,Johenry Nunes,0
Orleans,Brownington,NA,U.S. Senate,NA,Independent,Johenry Nunes,2
Essex,Brunswick,NA,U.S. Senate,NA,Independent,Johenry Nunes,0
Caledonia,Burke,NA,U.S. Senate,NA,Independent,Johenry Nunes,1
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Independent,Johenry Nunes,5
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Independent,Johenry Nunes,10
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Independent,Johenry Nunes,8
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Independent,Johenry Nunes,13
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Independent,Johenry Nunes,11
