county,town,precinct,office,district,party,candidate,votes
Rutland,Chittenden,NA,Governor,NA,Democratic,Doug Racine,34
Rutland,Clarendon,NA,Governor,NA,Democratic,Doug Racine,39
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Democratic,Doug Racine,234
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Democratic,Doug Racine,223
Essex,Concord,NA,Governor,NA,Democratic,Doug Racine,26
Orange,Corinth,NA,Governor,NA,Democratic,Doug Racine,39
Addison,Cornwall,NA,Governor,NA,Democratic,Doug Racine,39
Orleans,Coventry,NA,Governor,NA,Democratic,Doug Racine,21
Orleans,Craftsbury,NA,Governor,NA,Democratic,Doug Racine,52
Rutland,Danby,NA,Governor,NA,Democratic,Doug Racine,15
Caledonia,Danville,NA,Governor,NA,Democratic,Doug Racine,66
Orleans,Derby,NA,Governor,NA,Democratic,Doug Racine,109
Bennington,Dorset,NA,Governor,NA,Democratic,Doug Racine,17
Windham,Dover,NA,Governor,NA,Democratic,Doug Racine,14
Windham,Dummerston,NA,Governor,NA,Democratic,Doug Racine,36
Washington,Duxbury,NA,Governor,NA,Democratic,Doug Racine,88
Essex,E. Haven,NA,Governor,NA,Democratic,Doug Racine,9
Washington,E. Montpelier,NA,Governor,NA,Democratic,Doug Racine,139
Lamoille,Eden,NA,Governor,NA,Democratic,Doug Racine,19
Lamoille,Elmore,NA,Governor,NA,Democratic,Doug Racine,30
Franklin,Enosburgh,NA,Governor,NA,Democratic,Doug Racine,54
Chittenden,Essex,Chittenden 6-1,Governor,NA,Democratic,Doug Racine,221
Chittenden,Essex,Chittenden 6-2,Governor,NA,Democratic,Doug Racine,247
Chittenden,Essex,Chittenden 6-3,Governor,NA,Democratic,Doug Racine,64
Rutland,Fair Haven,NA,Governor,NA,Democratic,Doug Racine,39
Franklin,Fairfax,NA,Governor,NA,Democratic,Doug Racine,103
Franklin,Fairfield,NA,Governor,NA,Democratic,Doug Racine,77
Orange,Fairlee,NA,Governor,NA,Democratic,Doug Racine,22
Washington,Fayston,NA,Governor,NA,Democratic,Doug Racine,44
Addison,Ferrisburgh,NA,Governor,NA,Democratic,Doug Racine,92
Franklin,Fletcher,NA,Governor,NA,Democratic,Doug Racine,34
Franklin,Franklin,NA,Governor,NA,Democratic,Doug Racine,40
Franklin,Georgia,NA,Governor,NA,Democratic,Doug Racine,81
Orleans,Glover,NA,Governor,NA,Democratic,Doug Racine,34
Addison,Goshen,NA,Governor,NA,Democratic,Doug Racine,15
Windham,Grafton,NA,Governor,NA,Democratic,Doug Racine,14
Essex,Granby,NA,Governor,NA,Democratic,Doug Racine,3
Grand Isle,Grand Isle,NA,Governor,NA,Democratic,Doug Racine,100
Addison,Granville,NA,Governor,NA,Democratic,Doug Racine,0
Orleans,Greensboro,NA,Governor,NA,Democratic,Doug Racine,22
Caledonia,Groton,NA,Governor,NA,Democratic,Doug Racine,17
Essex,Guildhall,NA,Governor,NA,Democratic,Doug Racine,4
Windham,Guilford,NA,Governor,NA,Democratic,Doug Racine,30
Windham,Halifax,NA,Governor,NA,Democratic,Doug Racine,11
Addison,Hancock,NA,Governor,NA,Democratic,Doug Racine,1
Caledonia,Hardwick,NA,Governor,NA,Democratic,Doug Racine,60
Windsor,Hartford,Windsor 6-1,Governor,NA,Democratic,Doug Racine,40
Windsor,Hartford,Windsor 6-2,Governor,NA,Democratic,Doug Racine,130
Windsor,Hartland,NA,Governor,NA,Democratic,Doug Racine,56
Franklin,Highgate,NA,Governor,NA,Democratic,Doug Racine,73
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Democratic,Doug Racine,245
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Democratic,Doug Racine,7
Orleans,Holland,NA,Governor,NA,Democratic,Doug Racine,20
Rutland,Hubbardton,NA,Governor,NA,Democratic,Doug Racine,8
Chittenden,Huntington,NA,Governor,NA,Democratic,Doug Racine,129
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Doug Racine,60
Rutland,Ira,Rutland 1-1,Governor,NA,Democratic,Doug Racine,1
Rutland,Ira,Rutland 1-2,Governor,NA,Democratic,Doug Racine,8
Orleans,Irasburg,NA,Governor,NA,Democratic,Doug Racine,31
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Doug Racine,31
Windham,Jamaica,NA,Governor,NA,Democratic,Doug Racine,14
Orleans,Jay,NA,Governor,NA,Democratic,Doug Racine,12
Chittenden,Jericho,NA,Governor,NA,Democratic,Doug Racine,249
Lamoille,Johnson,NA,Governor,NA,Democratic,Doug Racine,44
Rutland,Killington,NA,Governor,NA,Democratic,Doug Racine,19
Caledonia,Kirby,NA,Governor,NA,Democratic,Doug Racine,16
Bennington,Landgrove,NA,Governor,NA,Democratic,Doug Racine,3
Addison,Leicester,NA,Governor,NA,Democratic,Doug Racine,22
Essex,Lemington,NA,Governor,NA,Democratic,Doug Racine,0
Addison,Lincoln,NA,Governor,NA,Democratic,Doug Racine,66
Windham,Londonderry,NA,Governor,NA,Democratic,Doug Racine,23
Orleans,Lowell,NA,Governor,NA,Democratic,Doug Racine,33
Windsor,Ludlow,NA,Governor,NA,Democratic,Doug Racine,37
Essex,Lunenburg,NA,Governor,NA,Democratic,Doug Racine,23
Caledonia,Lyndon,NA,Governor,NA,Democratic,Doug Racine,112
Essex,Maidstone,NA,Governor,NA,Democratic,Doug Racine,3
Bennington,Manchester,NA,Governor,NA,Democratic,Doug Racine,52
Windham,Marlboro,NA,Governor,NA,Democratic,Doug Racine,17
Washington,Marshfield,NA,Governor,NA,Democratic,Doug Racine,104
Rutland,Mendon,NA,Governor,NA,Democratic,Doug Racine,28
Addison,Middlebury,NA,Governor,NA,Democratic,Doug Racine,183
Washington,Middlesex,NA,Governor,NA,Democratic,Doug Racine,127
Rutland,Middletown Springs,NA,Governor,NA,Democratic,Doug Racine,28
Chittenden,Milton,Chittenden 9,Governor,NA,Democratic,Doug Racine,199
Chittenden,Milton,Grand Isle-Chittenden 1-1,Governor,NA,Democratic,Doug Racine,24
Addison,Monkton,NA,Governor,NA,Democratic,Doug Racine,115
Franklin,Montgomery,NA,Governor,NA,Democratic,Doug Racine,45
Washington,Montpelier,NA,Governor,NA,Democratic,Doug Racine,585
Washington,Moretown,NA,Governor,NA,Democratic,Doug Racine,83
Orleans,Morgan,NA,Governor,NA,Democratic,Doug Racine,15
Lamoille,Morristown,NA,Governor,NA,Democratic,Doug Racine,115
Rutland,Mount Holly,NA,Governor,NA,Democratic,Doug Racine,48
Rutland,Mount Tabor,NA,Governor,NA,Democratic,Doug Racine,3
Addison,New Haven,NA,Governor,NA,Democratic,Doug Racine,63
Caledonia,Newark,NA,Governor,NA,Democratic,Doug Racine,10
Orange,Newbury,NA,Governor,NA,Democratic,Doug Racine,49
Windham,Newfane,NA,Governor,NA,Democratic,Doug Racine,38
Orleans,Newport City,NA,Governor,NA,Democratic,Doug Racine,84
Orleans,Newport Town,NA,Governor,NA,Democratic,Doug Racine,31
Grand Isle,N. Hero,NA,Governor,NA,Democratic,Doug Racine,29
Washington,Northfield,NA,Governor,NA,Democratic,Doug Racine,125
Essex,Norton,NA,Governor,NA,Democratic,Doug Racine,4
Windsor,Norwich,NA,Governor,NA,Democratic,Doug Racine,159
Orange,Orange,NA,Governor,NA,Democratic,Doug Racine,21
Addison,Orwell,NA,Governor,NA,Democratic,Doug Racine,29
Addison,Panton,NA,Governor,NA,Democratic,Doug Racine,10
Rutland,Pawlet,NA,Governor,NA,Democratic,Doug Racine,23
Caledonia,Peacham,NA,Governor,NA,Democratic,Doug Racine,35
Bennington,Peru,NA,Governor,NA,Democratic,Doug Racine,3
Rutland,Pittsfield,NA,Governor,NA,Democratic,Doug Racine,17
Rutland,Pittsford,NA,Governor,NA,Democratic,Doug Racine,66
Washington,Plainfield,NA,Governor,NA,Democratic,Doug Racine,71
Windsor,Plymouth,NA,Governor,NA,Democratic,Doug Racine,7
Windsor,Pomfret,NA,Governor,NA,Democratic,Doug Racine,36
Rutland,Poultney,NA,Governor,NA,Democratic,Doug Racine,44
Bennington,Pownal,NA,Governor,NA,Democratic,Doug Racine,22
Rutland,Proctor,NA,Governor,NA,Democratic,Doug Racine,59
Windham,Putney,NA,Governor,NA,Democratic,Doug Racine,34
Orange,Randolph,NA,Governor,NA,Democratic,Doug Racine,188
Windsor,Reading,NA,Governor,NA,Democratic,Doug Racine,15
Bennington,Readsboro,NA,Governor,NA,Democratic,Doug Racine,8
Franklin,Richford,NA,Governor,NA,Democratic,Doug Racine,63
Chittenden,Richmond,NA,Governor,NA,Democratic,Doug Racine,308
Addison,Ripton,NA,Governor,NA,Democratic,Doug Racine,24
Windsor,Rochester,NA,Governor,NA,Democratic,Doug Racine,102
Windham,Rockingham,NA,Governor,NA,Democratic,Doug Racine,100
Washington,Roxbury,NA,Governor,NA,Democratic,Doug Racine,12
Windsor,Royalton,NA,Governor,NA,Democratic,Doug Racine,52
Bennington,Rupert,Bennington 5,Governor,NA,Democratic,Doug Racine,2
Bennington,Rupert,Rutland 8,Governor,NA,Democratic,Doug Racine,10
Rutland,Rutland City,Rutland 5-1,Governor,NA,Democratic,Doug Racine,125
Rutland,Rutland City,Rutland 5-2,Governor,NA,Democratic,Doug Racine,119
Rutland,Rutland City,Rutland 5-3,Governor,NA,Democratic,Doug Racine,76
Rutland,Rutland City,Rutland 5-4,Governor,NA,Democratic,Doug Racine,101
Rutland,Rutland Town,NA,Governor,NA,Democratic,Doug Racine,141
Caledonia,Ryegate,NA,Governor,NA,Democratic,Doug Racine,35
Franklin,Salisbury,NA,Governor,NA,Democratic,Doug Racine,25
Franklin,Sandgate,NA,Governor,NA,Democratic,Doug Racine,2
Chittenden,Searsburg,NA,Governor,NA,Democratic,Doug Racine,2
Caledonia,Shaftsbury,NA,Governor,NA,Democratic,Doug Racine,53
Addison,Sharon,NA,Governor,NA,Democratic,Doug Racine,18
Bennington,Sheffield,NA,Governor,NA,Democratic,Doug Racine,10
Bennington,Shelburne,Chittenden 5-1,Governor,NA,Democratic,Doug Racine,313
Bennington,Shelburne,Chittenden 5-2,Governor,NA,Democratic,Doug Racine,153
Bennington,Sheldon,NA,Governor,NA,Democratic,Doug Racine,59
Windsor,Shoreham,NA,Governor,NA,Democratic,Doug Racine,39
Caledonia,Shrewsbury,NA,Governor,NA,Democratic,Doug Racine,58
Chittenden,S. Burlington,Chittenden 3-10,Governor,NA,Democratic,Doug Racine,176
Chittenden,S. Burlington,Chittenden 3-7,Governor,NA,Democratic,Doug Racine,218
Chittenden,S. Burlington,Chittenden 3-8,Governor,NA,Democratic,Doug Racine,262
Chittenden,S. Burlington,Chittenden 3-9,Governor,NA,Democratic,Doug Racine,170
Franklin,S. Hero,NA,Governor,NA,Democratic,Doug Racine,115
Addison,Springfield,Windsor 1-1,Governor,NA,Democratic,Doug Racine,1
Addison,Springfield,Windsor 1-2,Governor,NA,Democratic,Doug Racine,214
Rutland,St. Albans City,NA,Governor,NA,Democratic,Doug Racine,145
Chittenden,St. Albans Town,NA,Governor,NA,Democratic,Doug Racine,175
Grand Isle,St. George,NA,Governor,NA,Democratic,Doug Racine,20
Windsor,St. Johnsbury,NA,Governor,NA,Democratic,Doug Racine,140
Bennington,Stamford,NA,Governor,NA,Democratic,Doug Racine,23
Caledonia,Stannard,NA,Governor,NA,Democratic,Doug Racine,7
Addison,Starksboro,NA,Governor,NA,Democratic,Doug Racine,75
Windsor,Stockbridge,NA,Governor,NA,Democratic,Doug Racine,22
Lamoille,Stowe,NA,Governor,NA,Democratic,Doug Racine,85
Orange,Strafford,NA,Governor,NA,Democratic,Doug Racine,35
Windham,Stratton,NA,Governor,NA,Democratic,Doug Racine,1
Rutland,Sudbury,NA,Governor,NA,Democratic,Doug Racine,17
Bennington,Sunderland,NA,Governor,NA,Democratic,Doug Racine,9
Caledonia,Sutton,NA,Governor,NA,Democratic,Doug Racine,13
Franklin,Swanton,NA,Governor,NA,Democratic,Doug Racine,155
Orange,Thetford,NA,Governor,NA,Democratic,Doug Racine,66
Rutland,Tinmouth,NA,Governor,NA,Democratic,Doug Racine,18
Orange,Topsham,NA,Governor,NA,Democratic,Doug Racine,6
Windham,Townshend,NA,Governor,NA,Democratic,Doug Racine,15
Orleans,Troy,NA,Governor,NA,Democratic,Doug Racine,32
Orange,Tunbridge,NA,Governor,NA,Democratic,Doug Racine,27
Chittenden,Underhill,NA,Governor,NA,Democratic,Doug Racine,140
Addison,Vergennes,NA,Governor,NA,Democratic,Doug Racine,56
Windham,Vernon,NA,Governor,NA,Democratic,Doug Racine,36
Orange,Vershire,NA,Governor,NA,Democratic,Doug Racine,9
Essex,Victory,NA,Governor,NA,Democratic,Doug Racine,2
Washington,Waitsfield,NA,Governor,NA,Democratic,Doug Racine,77
Caledonia,Walden,NA,Governor,NA,Democratic,Doug Racine,33
Rutland,Wallingford,NA,Governor,NA,Democratic,Doug Racine,69
Addison,Waltham,NA,Governor,NA,Democratic,Doug Racine,19
Windham,Wardsboro,NA,Governor,NA,Democratic,Doug Racine,11
Washington,Warren,NA,Governor,NA,Democratic,Doug Racine,40
Orange,Washington,NA,Governor,NA,Democratic,Doug Racine,31
Washington,Waterbury,NA,Governor,NA,Democratic,Doug Racine,196
Caledonia,Waterford,NA,Governor,NA,Democratic,Doug Racine,18
Lamoille,Waterville,NA,Governor,NA,Democratic,Doug Racine,18
Windsor,Weathersfield,NA,Governor,NA,Democratic,Doug Racine,52
Rutland,Wells,NA,Governor,NA,Democratic,Doug Racine,19
Orange,W. Fairlee,NA,Governor,NA,Democratic,Doug Racine,11
Rutland,W. Haven,NA,Governor,NA,Democratic,Doug Racine,4
Rutland,W. Rutland,NA,Governor,NA,Democratic,Doug Racine,45
Windsor,W. Windsor,NA,Governor,NA,Democratic,Doug Racine,14
Orleans,Westfield,NA,Governor,NA,Democratic,Doug Racine,18
Chittenden,Westford,NA,Governor,NA,Democratic,Doug Racine,126
Windham,Westminster,Windham 4,Governor,NA,Democratic,Doug Racine,4
Windham,Westminster,Windham 5,Governor,NA,Democratic,Doug Racine,54
Orleans,Westmore,NA,Governor,NA,Democratic,Doug Racine,12
Windsor,Weston,NA,Governor,NA,Democratic,Doug Racine,27
Addison,Weybridge,NA,Governor,NA,Democratic,Doug Racine,37
Caledonia,Wheelock,NA,Governor,NA,Democratic,Doug Racine,24
Addison,Whiting,NA,Governor,NA,Democratic,Doug Racine,16
Windham,Whitingham,NA,Governor,NA,Democratic,Doug Racine,12
Orange,Williamstown,NA,Governor,NA,Democratic,Doug Racine,63
Chittenden,Williston,NA,Governor,NA,Democratic,Doug Racine,403
Windham,Wilmington,NA,Governor,NA,Democratic,Doug Racine,25
Windham,Windham,NA,Governor,NA,Democratic,Doug Racine,12
Windsor,Windsor,NA,Governor,NA,Democratic,Doug Racine,45
Bennington,Winhall,NA,Governor,NA,Democratic,Doug Racine,11
Chittenden,Winooski,NA,Governor,NA,Democratic,Doug Racine,205
Lamoille,Wolcott,NA,Governor,NA,Democratic,Doug Racine,41
Washington,Woodbury,NA,Governor,NA,Democratic,Doug Racine,48
Bennington,Woodford,NA,Governor,NA,Democratic,Doug Racine,8
Windsor,Woodstock,NA,Governor,NA,Democratic,Doug Racine,84
Washington,Worcester,NA,Governor,NA,Democratic,Doug Racine,53
Addison,Addison,NA,Governor,NA,Democratic,Deb Markowitz,45
Orleans,Albany,NA,Governor,NA,Democratic,Deb Markowitz,26
Grand Isle,Alburgh,NA,Governor,NA,Democratic,Deb Markowitz,52
Windsor,Andover,NA,Governor,NA,Democratic,Deb Markowitz,18
Bennington,Arlington,NA,Governor,NA,Democratic,Deb Markowitz,75
Windham,Athens,NA,Governor,NA,Democratic,Deb Markowitz,9
Franklin,Bakersfield,NA,Governor,NA,Democratic,Deb Markowitz,35
Windsor,Baltimore,NA,Governor,NA,Democratic,Deb Markowitz,2
Windsor,Barnard,NA,Governor,NA,Democratic,Deb Markowitz,26
Caledonia,Barnet,NA,Governor,NA,Democratic,Deb Markowitz,61
Washington,Barre City,Washington 3-1,Governor,NA,Democratic,Deb Markowitz,87
Washington,Barre City,Washington 3-2,Governor,NA,Democratic,Deb Markowitz,87
Washington,Barre City,Washington 3-3,Governor,NA,Democratic,Deb Markowitz,17
Washington,Barre Town,NA,Governor,NA,Democratic,Deb Markowitz,185
Orleans,Barton,NA,Governor,NA,Democratic,Deb Markowitz,42
Lamoille,Belvidere,NA,Governor,NA,Democratic,Deb Markowitz,1
Bennington,Bennington,Bennington 2-1,Governor,NA,Democratic,Deb Markowitz,290
Bennington,Bennington,Bennington 2-2,Governor,NA,Democratic,Deb Markowitz,181
Rutland,Benson,NA,Governor,NA,Democratic,Deb Markowitz,31
Franklin,Berkshire,NA,Governor,NA,Democratic,Deb Markowitz,31
Washington,Berlin,NA,Governor,NA,Democratic,Deb Markowitz,91
Windsor,Bethel,NA,Governor,NA,Democratic,Deb Markowitz,37
Essex,Bloomfield,NA,Governor,NA,Democratic,Deb Markowitz,2
Chittenden,Bolton,NA,Governor,NA,Democratic,Deb Markowitz,48
Orange,Bradford,NA,Governor,NA,Democratic,Deb Markowitz,71
Orange,Braintree,NA,Governor,NA,Democratic,Deb Markowitz,20
Rutland,Brandon,NA,Governor,NA,Democratic,Deb Markowitz,131
Windham,Brattleboro,Windham 3-1,Governor,NA,Democratic,Deb Markowitz,115
Windham,Brattleboro,Windham 3-2,Governor,NA,Democratic,Deb Markowitz,80
Windham,Brattleboro,Windham 3-3,Governor,NA,Democratic,Deb Markowitz,60
Windsor,Bridgewater,NA,Governor,NA,Democratic,Deb Markowitz,15
Addison,Bridport,NA,Governor,NA,Democratic,Deb Markowitz,26
Essex,Brighton,NA,Governor,NA,Democratic,Deb Markowitz,32
Addison,Bristol,NA,Governor,NA,Democratic,Deb Markowitz,79
Orange,Brookfield,NA,Governor,NA,Democratic,Deb Markowitz,46
Windham,Brookline,NA,Governor,NA,Democratic,Deb Markowitz,13
Orleans,Brownington,NA,Governor,NA,Democratic,Deb Markowitz,16
Essex,Brunswick,NA,Governor,NA,Democratic,Deb Markowitz,3
Caledonia,Burke,NA,Governor,NA,Democratic,Deb Markowitz,22
Chittenden,Burlington,Chittenden 3-1,Governor,NA,Democratic,Deb Markowitz,282
Chittenden,Burlington,Chittenden 3-2,Governor,NA,Democratic,Deb Markowitz,139
Chittenden,Burlington,Chittenden 3-3,Governor,NA,Democratic,Deb Markowitz,161
Chittenden,Burlington,Chittenden 3-4,Governor,NA,Democratic,Deb Markowitz,152
Chittenden,Burlington,Chittenden 3-5,Governor,NA,Democratic,Deb Markowitz,361
Chittenden,Burlington,Chittenden 3-6,Governor,NA,Democratic,Deb Markowitz,52
Washington,Cabot,NA,Governor,NA,Democratic,Deb Markowitz,50
Washington,Calais,NA,Governor,NA,Democratic,Deb Markowitz,88
Lamoille,Cambridge,NA,Governor,NA,Democratic,Deb Markowitz,54
Essex,Canaan,NA,Governor,NA,Democratic,Deb Markowitz,21
Rutland,Castleton,NA,Governor,NA,Democratic,Deb Markowitz,72
Windsor,Cavendish,NA,Governor,NA,Democratic,Deb Markowitz,40
Orleans,Charleston,NA,Governor,NA,Democratic,Deb Markowitz,24
Chittenden,Charlotte,NA,Governor,NA,Democratic,Deb Markowitz,200
Orange,Chelsea,NA,Governor,NA,Democratic,Deb Markowitz,37
Windsor,Chester,NA,Governor,NA,Democratic,Deb Markowitz,87
Rutland,Chittenden,NA,Governor,NA,Democratic,Deb Markowitz,33
Rutland,Clarendon,NA,Governor,NA,Democratic,Deb Markowitz,53
Chittenden,Colchester,Chittenden 7-1,Governor,NA,Democratic,Deb Markowitz,168
Chittenden,Colchester,Chittenden 7-2,Governor,NA,Democratic,Deb Markowitz,209
Essex,Concord,NA,Governor,NA,Democratic,Deb Markowitz,25
Orange,Corinth,NA,Governor,NA,Democratic,Deb Markowitz,33
Addison,Cornwall,NA,Governor,NA,Democratic,Deb Markowitz,46
Orleans,Coventry,NA,Governor,NA,Democratic,Deb Markowitz,27
Orleans,Craftsbury,NA,Governor,NA,Democratic,Deb Markowitz,40
Rutland,Danby,NA,Governor,NA,Democratic,Deb Markowitz,49
Caledonia,Danville,NA,Governor,NA,Democratic,Deb Markowitz,64
Orleans,Derby,NA,Governor,NA,Democratic,Deb Markowitz,117
Bennington,Dorset,NA,Governor,NA,Democratic,Deb Markowitz,55
Windham,Dover,NA,Governor,NA,Democratic,Deb Markowitz,35
Windham,Dummerston,NA,Governor,NA,Democratic,Deb Markowitz,57
Washington,Duxbury,NA,Governor,NA,Democratic,Deb Markowitz,53
Essex,E. Haven,NA,Governor,NA,Democratic,Deb Markowitz,5
Washington,E. Montpelier,NA,Governor,NA,Democratic,Deb Markowitz,134
Lamoille,Eden,NA,Governor,NA,Democratic,Deb Markowitz,10
Lamoille,Elmore,NA,Governor,NA,Democratic,Deb Markowitz,20
Franklin,Enosburgh,NA,Governor,NA,Democratic,Deb Markowitz,56
Chittenden,Essex,Chittenden 6-1,Governor,NA,Democratic,Deb Markowitz,207
Chittenden,Essex,Chittenden 6-2,Governor,NA,Democratic,Deb Markowitz,212
Chittenden,Essex,Chittenden 6-3,Governor,NA,Democratic,Deb Markowitz,83
Rutland,Fair Haven,NA,Governor,NA,Democratic,Deb Markowitz,52
Franklin,Fairfax,NA,Governor,NA,Democratic,Deb Markowitz,107
Franklin,Fairfield,NA,Governor,NA,Democratic,Deb Markowitz,69
Orange,Fairlee,NA,Governor,NA,Democratic,Deb Markowitz,27
Washington,Fayston,NA,Governor,NA,Democratic,Deb Markowitz,50
Addison,Ferrisburgh,NA,Governor,NA,Democratic,Deb Markowitz,65
Franklin,Fletcher,NA,Governor,NA,Democratic,Deb Markowitz,37
Franklin,Franklin,NA,Governor,NA,Democratic,Deb Markowitz,40
Franklin,Georgia,NA,Governor,NA,Democratic,Deb Markowitz,104
Orleans,Glover,NA,Governor,NA,Democratic,Deb Markowitz,41
Addison,Goshen,NA,Governor,NA,Democratic,Deb Markowitz,17
Windham,Grafton,NA,Governor,NA,Democratic,Deb Markowitz,20
Essex,Granby,NA,Governor,NA,Democratic,Deb Markowitz,4
Grand Isle,Grand Isle,NA,Governor,NA,Democratic,Deb Markowitz,81
Addison,Granville,NA,Governor,NA,Democratic,Deb Markowitz,14
Orleans,Greensboro,NA,Governor,NA,Democratic,Deb Markowitz,30
Caledonia,Groton,NA,Governor,NA,Democratic,Deb Markowitz,36
Essex,Guildhall,NA,Governor,NA,Democratic,Deb Markowitz,10
Windham,Guilford,NA,Governor,NA,Democratic,Deb Markowitz,49
Windham,Halifax,NA,Governor,NA,Democratic,Deb Markowitz,23
Addison,Hancock,NA,Governor,NA,Democratic,Deb Markowitz,17
Caledonia,Hardwick,NA,Governor,NA,Democratic,Deb Markowitz,66
Windsor,Hartford,Windsor 6-1,Governor,NA,Democratic,Deb Markowitz,39
Windsor,Hartford,Windsor 6-2,Governor,NA,Democratic,Deb Markowitz,94
Windsor,Hartland,NA,Governor,NA,Democratic,Deb Markowitz,48
Franklin,Highgate,NA,Governor,NA,Democratic,Deb Markowitz,82
Chittenden,Hinesburg,Chittenden 1-1,Governor,NA,Democratic,Deb Markowitz,128
Chittenden,Hinesburg,Chittenden 1-2,Governor,NA,Democratic,Deb Markowitz,4
Orleans,Holland,NA,Governor,NA,Democratic,Deb Markowitz,14
Rutland,Hubbardton,NA,Governor,NA,Democratic,Deb Markowitz,24
Chittenden,Huntington,NA,Governor,NA,Democratic,Deb Markowitz,83
Lamoille,Hyde Park,NA,Governor,NA,Democratic,Deb Markowitz,53
Rutland,Ira,Rutland 1-1,Governor,NA,Democratic,Deb Markowitz,0
Rutland,Ira,Rutland 1-2,Governor,NA,Democratic,Deb Markowitz,8
Orleans,Irasburg,NA,Governor,NA,Democratic,Deb Markowitz,29
Grand Isle,Isle La Motte,NA,Governor,NA,Democratic,Deb Markowitz,21
Windham,Jamaica,NA,Governor,NA,Democratic,Deb Markowitz,38
Orleans,Jay,NA,Governor,NA,Democratic,Deb Markowitz,13
Chittenden,Jericho,NA,Governor,NA,Democratic,Deb Markowitz,203
Lamoille,Johnson,NA,Governor,NA,Democratic,Deb Markowitz,44
Rutland,Killington,NA,Governor,NA,Democratic,Deb Markowitz,20
Caledonia,Kirby,NA,Governor,NA,Democratic,Deb Markowitz,6
Bennington,Landgrove,NA,Governor,NA,Democratic,Deb Markowitz,12
Addison,Leicester,NA,Governor,NA,Democratic,Deb Markowitz,19
Essex,Lemington,NA,Governor,NA,Democratic,Deb Markowitz,3
Addison,Lincoln,NA,Governor,NA,Democratic,Deb Markowitz,68
Windham,Londonderry,NA,Governor,NA,Democratic,Deb Markowitz,38
Orleans,Lowell,NA,Governor,NA,Democratic,Deb Markowitz,15
