county,town,precinct,office,district,party,candidate,votes
Washington,Worcester,NA,U.S. Senate,NA,Democratic,Patrick Leahy,179
Addison,Addison,NA,U.S. Senate,NA,Democratic,Daniel Freilich,29
Orleans,Albany,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Grand Isle,Alburgh,NA,U.S. Senate,NA,Democratic,Daniel Freilich,34
Windsor,Andover,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Bennington,Arlington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,31
Windham,Athens,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Franklin,Bakersfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Windsor,Baltimore,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Windsor,Barnard,NA,U.S. Senate,NA,Democratic,Daniel Freilich,23
Caledonia,Barnet,NA,U.S. Senate,NA,Democratic,Daniel Freilich,28
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Democratic,Daniel Freilich,50
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Democratic,Daniel Freilich,31
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Democratic,Daniel Freilich,9
Washington,Barre Town,NA,U.S. Senate,NA,Democratic,Daniel Freilich,111
Orleans,Barton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Lamoille,Belvidere,NA,U.S. Senate,NA,Democratic,Daniel Freilich,1
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Democratic,Daniel Freilich,146
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Democratic,Daniel Freilich,110
Rutland,Benson,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Franklin,Berkshire,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Washington,Berlin,NA,U.S. Senate,NA,Democratic,Daniel Freilich,53
Windsor,Bethel,NA,U.S. Senate,NA,Democratic,Daniel Freilich,30
Essex,Bloomfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,0
Chittenden,Bolton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,17
Orange,Bradford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,31
Orange,Braintree,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Rutland,Brandon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,41
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Democratic,Daniel Freilich,62
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Democratic,Daniel Freilich,41
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Democratic,Daniel Freilich,61
Windsor,Bridgewater,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Addison,Bridport,NA,U.S. Senate,NA,Democratic,Daniel Freilich,21
Essex,Brighton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,23
Addison,Bristol,NA,U.S. Senate,NA,Democratic,Daniel Freilich,24
Orange,Brookfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,22
Windham,Brookline,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Orleans,Brownington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Essex,Brunswick,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Caledonia,Burke,NA,U.S. Senate,NA,Democratic,Daniel Freilich,21
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Democratic,Daniel Freilich,113
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Democratic,Daniel Freilich,68
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Democratic,Daniel Freilich,82
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Democratic,Daniel Freilich,47
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Democratic,Daniel Freilich,113
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Democratic,Daniel Freilich,14
Washington,Cabot,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Washington,Calais,NA,U.S. Senate,NA,Democratic,Daniel Freilich,21
Lamoille,Cambridge,NA,U.S. Senate,NA,Democratic,Daniel Freilich,34
Essex,Canaan,NA,U.S. Senate,NA,Democratic,Daniel Freilich,4
Rutland,Castleton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,31
Windsor,Cavendish,NA,U.S. Senate,NA,Democratic,Daniel Freilich,32
Orleans,Charleston,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Chittenden,Charlotte,NA,U.S. Senate,NA,Democratic,Daniel Freilich,96
Orange,Chelsea,NA,U.S. Senate,NA,Democratic,Daniel Freilich,15
Windsor,Chester,NA,U.S. Senate,NA,Democratic,Daniel Freilich,40
Rutland,Chittenden,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Rutland,Clarendon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,29
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Democratic,Daniel Freilich,76
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Democratic,Daniel Freilich,125
Essex,Concord,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Orange,Corinth,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Addison,Cornwall,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Orleans,Coventry,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Orleans,Craftsbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Rutland,Danby,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Caledonia,Danville,NA,U.S. Senate,NA,Democratic,Daniel Freilich,24
Orleans,Derby,NA,U.S. Senate,NA,Democratic,Daniel Freilich,45
Bennington,Dorset,NA,U.S. Senate,NA,Democratic,Daniel Freilich,34
Windham,Dover,NA,U.S. Senate,NA,Democratic,Daniel Freilich,36
Windham,Dummerston,NA,U.S. Senate,NA,Democratic,Daniel Freilich,27
Washington,Duxbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,28
Essex,E. Haven,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Washington,E. Montpelier,NA,U.S. Senate,NA,Democratic,Daniel Freilich,32
Lamoille,Eden,NA,U.S. Senate,NA,Democratic,Daniel Freilich,10
Lamoille,Elmore,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Franklin,Enosburgh,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Chittenden,Essex,Chittenden 6-1,U.S. Senate,NA,Democratic,Daniel Freilich,69
Chittenden,Essex,Chittenden 6-2,U.S. Senate,NA,Democratic,Daniel Freilich,112
Chittenden,Essex,Chittenden 6-3,U.S. Senate,NA,Democratic,Daniel Freilich,27
Rutland,Fair Haven,NA,U.S. Senate,NA,Democratic,Daniel Freilich,25
Franklin,Fairfax,NA,U.S. Senate,NA,Democratic,Daniel Freilich,53
Franklin,Fairfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,24
Orange,Fairlee,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Washington,Fayston,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Addison,Ferrisburgh,NA,U.S. Senate,NA,Democratic,Daniel Freilich,31
Franklin,Fletcher,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Franklin,Franklin,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Franklin,Georgia,NA,U.S. Senate,NA,Democratic,Daniel Freilich,53
Orleans,Glover,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Addison,Goshen,NA,U.S. Senate,NA,Democratic,Daniel Freilich,4
Windham,Grafton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Essex,Granby,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Grand Isle,Grand Isle,NA,U.S. Senate,NA,Democratic,Daniel Freilich,48
Addison,Granville,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Orleans,Greensboro,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Caledonia,Groton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Essex,Guildhall,NA,U.S. Senate,NA,Democratic,Daniel Freilich,4
Windham,Guilford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,28
Windham,Halifax,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Addison,Hancock,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Caledonia,Hardwick,NA,U.S. Senate,NA,Democratic,Daniel Freilich,33
Windsor,Hartford,Windsor 6-1,U.S. Senate,NA,Democratic,Daniel Freilich,12
Windsor,Hartford,Windsor 6-2,U.S. Senate,NA,Democratic,Daniel Freilich,62
Windsor,Hartland,NA,U.S. Senate,NA,Democratic,Daniel Freilich,66
Franklin,Highgate,NA,U.S. Senate,NA,Democratic,Daniel Freilich,43
Chittenden,Hinesburg,Chittenden 1-1,U.S. Senate,NA,Democratic,Daniel Freilich,51
Chittenden,Hinesburg,Chittenden 1-2,U.S. Senate,NA,Democratic,Daniel Freilich,0
Orleans,Holland,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Rutland,Hubbardton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Chittenden,Huntington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,27
Lamoille,Hyde Park,NA,U.S. Senate,NA,Democratic,Daniel Freilich,30
Rutland,Ira,Rutland 1-1,U.S. Senate,NA,Democratic,Daniel Freilich,0
Rutland,Ira,Rutland 1-2,U.S. Senate,NA,Democratic,Daniel Freilich,7
Orleans,Irasburg,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Grand Isle,Isle La Motte,NA,U.S. Senate,NA,Democratic,Daniel Freilich,17
Windham,Jamaica,NA,U.S. Senate,NA,Democratic,Daniel Freilich,15
Orleans,Jay,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Chittenden,Jericho,NA,U.S. Senate,NA,Democratic,Daniel Freilich,96
Lamoille,Johnson,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Rutland,Killington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Caledonia,Kirby,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Bennington,Landgrove,NA,U.S. Senate,NA,Democratic,Daniel Freilich,4
Addison,Leicester,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Essex,Lemington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,1
Addison,Lincoln,NA,U.S. Senate,NA,Democratic,Daniel Freilich,43
Windham,Londonderry,NA,U.S. Senate,NA,Democratic,Daniel Freilich,16
Orleans,Lowell,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Windsor,Ludlow,NA,U.S. Senate,NA,Democratic,Daniel Freilich,27
Essex,Lunenburg,NA,U.S. Senate,NA,Democratic,Daniel Freilich,25
Caledonia,Lyndon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,51
Essex,Maidstone,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Bennington,Manchester,NA,U.S. Senate,NA,Democratic,Daniel Freilich,56
Windham,Marlboro,NA,U.S. Senate,NA,Democratic,Daniel Freilich,22
Washington,Marshfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Rutland,Mendon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Addison,Middlebury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,72
Washington,Middlesex,NA,U.S. Senate,NA,Democratic,Daniel Freilich,36
Rutland,Middletown Springs,NA,U.S. Senate,NA,Democratic,Daniel Freilich,10
Chittenden,Milton,Chittenden 9,U.S. Senate,NA,Democratic,Daniel Freilich,87
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. Senate,NA,Democratic,Daniel Freilich,21
Addison,Monkton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,43
Franklin,Montgomery,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Washington,Montpelier,NA,U.S. Senate,NA,Democratic,Daniel Freilich,156
Washington,Moretown,NA,U.S. Senate,NA,Democratic,Daniel Freilich,25
Orleans,Morgan,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Lamoille,Morristown,NA,U.S. Senate,NA,Democratic,Daniel Freilich,59
Rutland,Mount Holly,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Rutland,Mount Tabor,NA,U.S. Senate,NA,Democratic,Daniel Freilich,1
Addison,New Haven,NA,U.S. Senate,NA,Democratic,Daniel Freilich,26
Caledonia,Newark,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Orange,Newbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,21
Windham,Newfane,NA,U.S. Senate,NA,Democratic,Daniel Freilich,42
Orleans,Newport City,NA,U.S. Senate,NA,Democratic,Daniel Freilich,35
Orleans,Newport Town,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Grand Isle,N. Hero,NA,U.S. Senate,NA,Democratic,Daniel Freilich,16
Washington,Northfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,65
Essex,Norton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,1
Windsor,Norwich,NA,U.S. Senate,NA,Democratic,Daniel Freilich,50
Orange,Orange,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Addison,Orwell,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Addison,Panton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Rutland,Pawlet,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Caledonia,Peacham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Bennington,Peru,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Rutland,Pittsfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,15
Rutland,Pittsford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,34
Washington,Plainfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Windsor,Plymouth,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Windsor,Pomfret,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Rutland,Poultney,NA,U.S. Senate,NA,Democratic,Daniel Freilich,24
Bennington,Pownal,NA,U.S. Senate,NA,Democratic,Daniel Freilich,29
Rutland,Proctor,NA,U.S. Senate,NA,Democratic,Daniel Freilich,32
Windham,Putney,NA,U.S. Senate,NA,Democratic,Daniel Freilich,23
Orange,Randolph,NA,U.S. Senate,NA,Democratic,Daniel Freilich,40
Windsor,Reading,NA,U.S. Senate,NA,Democratic,Daniel Freilich,10
Bennington,Readsboro,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Franklin,Richford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,17
Chittenden,Richmond,NA,U.S. Senate,NA,Democratic,Daniel Freilich,64
Addison,Ripton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Windsor,Rochester,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Windham,Rockingham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,82
Washington,Roxbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Windsor,Royalton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,33
Bennington,Rupert,Bennington 5,U.S. Senate,NA,Democratic,Daniel Freilich,1
Bennington,Rupert,Rutland 8,U.S. Senate,NA,Democratic,Daniel Freilich,9
Rutland,Rutland City,Rutland 5-1,U.S. Senate,NA,Democratic,Daniel Freilich,64
Rutland,Rutland City,Rutland 5-2,U.S. Senate,NA,Democratic,Daniel Freilich,60
Rutland,Rutland City,Rutland 5-3,U.S. Senate,NA,Democratic,Daniel Freilich,39
Rutland,Rutland City,Rutland 5-4,U.S. Senate,NA,Democratic,Daniel Freilich,49
Rutland,Rutland Town,NA,U.S. Senate,NA,Democratic,Daniel Freilich,89
Caledonia,Ryegate,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Franklin,Salisbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Franklin,Sandgate,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Chittenden,Searsburg,NA,U.S. Senate,NA,Democratic,Daniel Freilich,4
Caledonia,Shaftsbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,54
Addison,Sharon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,16
Bennington,Sheffield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,3
Bennington,Shelburne,Chittenden 5-1,U.S. Senate,NA,Democratic,Daniel Freilich,59
Bennington,Shelburne,Chittenden 5-2,U.S. Senate,NA,Democratic,Daniel Freilich,44
Bennington,Sheldon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Windsor,Shoreham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Caledonia,Shrewsbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Chittenden,S. Burlington,Chittenden 3-10,U.S. Senate,NA,Democratic,Daniel Freilich,46
Chittenden,S. Burlington,Chittenden 3-7,U.S. Senate,NA,Democratic,Daniel Freilich,69
Chittenden,S. Burlington,Chittenden 3-8,U.S. Senate,NA,Democratic,Daniel Freilich,95
Chittenden,S. Burlington,Chittenden 3-9,U.S. Senate,NA,Democratic,Daniel Freilich,77
Franklin,S. Hero,NA,U.S. Senate,NA,Democratic,Daniel Freilich,33
Addison,Springfield,Windsor 1-1,U.S. Senate,NA,Democratic,Daniel Freilich,1
Addison,Springfield,Windsor 1-2,U.S. Senate,NA,Democratic,Daniel Freilich,85
Rutland,St. Albans City,NA,U.S. Senate,NA,Democratic,Daniel Freilich,72
Chittenden,St. Albans Town,NA,U.S. Senate,NA,Democratic,Daniel Freilich,76
Grand Isle,St. George,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Windsor,St. Johnsbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,66
Bennington,Stamford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,9
Caledonia,Stannard,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Addison,Starksboro,NA,U.S. Senate,NA,Democratic,Daniel Freilich,43
Windsor,Stockbridge,NA,U.S. Senate,NA,Democratic,Daniel Freilich,21
Lamoille,Stowe,NA,U.S. Senate,NA,Democratic,Daniel Freilich,60
Orange,Strafford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Windham,Stratton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,3
Rutland,Sudbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Bennington,Sunderland,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Caledonia,Sutton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,7
Franklin,Swanton,NA,U.S. Senate,NA,Democratic,Daniel Freilich,61
Orange,Thetford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,25
Rutland,Tinmouth,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Orange,Topsham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,10
Windham,Townshend,NA,U.S. Senate,NA,Democratic,Daniel Freilich,16
Orleans,Troy,NA,U.S. Senate,NA,Democratic,Daniel Freilich,16
Orange,Tunbridge,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Chittenden,Underhill,NA,U.S. Senate,NA,Democratic,Daniel Freilich,44
Addison,Vergennes,NA,U.S. Senate,NA,Democratic,Daniel Freilich,29
Windham,Vernon,NA,U.S. Senate,NA,Democratic,Daniel Freilich,32
Orange,Vershire,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Essex,Victory,NA,U.S. Senate,NA,Democratic,Daniel Freilich,2
Washington,Waitsfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,18
Caledonia,Walden,NA,U.S. Senate,NA,Democratic,Daniel Freilich,14
Rutland,Wallingford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,36
Addison,Waltham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,15
Windham,Wardsboro,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Washington,Warren,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Orange,Washington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Washington,Waterbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,50
Caledonia,Waterford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Lamoille,Waterville,NA,U.S. Senate,NA,Democratic,Daniel Freilich,3
Windsor,Weathersfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,36
Rutland,Wells,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Orange,W. Fairlee,NA,U.S. Senate,NA,Democratic,Daniel Freilich,1
Rutland,W. Haven,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Rutland,W. Rutland,NA,U.S. Senate,NA,Democratic,Daniel Freilich,27
Windsor,W. Windsor,NA,U.S. Senate,NA,Democratic,Daniel Freilich,13
Orleans,Westfield,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Chittenden,Westford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,54
Windham,Westminster,Windham 4,U.S. Senate,NA,Democratic,Daniel Freilich,3
Windham,Westminster,Windham 5,U.S. Senate,NA,Democratic,Daniel Freilich,53
Orleans,Westmore,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Windsor,Weston,NA,U.S. Senate,NA,Democratic,Daniel Freilich,10
Addison,Weybridge,NA,U.S. Senate,NA,Democratic,Daniel Freilich,11
Caledonia,Wheelock,NA,U.S. Senate,NA,Democratic,Daniel Freilich,5
Addison,Whiting,NA,U.S. Senate,NA,Democratic,Daniel Freilich,6
Windham,Whitingham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,28
Orange,Williamstown,NA,U.S. Senate,NA,Democratic,Daniel Freilich,30
Chittenden,Williston,NA,U.S. Senate,NA,Democratic,Daniel Freilich,122
Windham,Wilmington,NA,U.S. Senate,NA,Democratic,Daniel Freilich,71
Windham,Windham,NA,U.S. Senate,NA,Democratic,Daniel Freilich,8
Windsor,Windsor,NA,U.S. Senate,NA,Democratic,Daniel Freilich,25
Bennington,Winhall,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Chittenden,Winooski,NA,U.S. Senate,NA,Democratic,Daniel Freilich,67
Lamoille,Wolcott,NA,U.S. Senate,NA,Democratic,Daniel Freilich,19
Washington,Woodbury,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Bennington,Woodford,NA,U.S. Senate,NA,Democratic,Daniel Freilich,12
Windsor,Woodstock,NA,U.S. Senate,NA,Democratic,Daniel Freilich,49
Washington,Worcester,NA,U.S. Senate,NA,Democratic,Daniel Freilich,20
Addison,Addison,NA,U.S. Senate,NA,Democratic,Write-Ins,2
Orleans,Albany,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Grand Isle,Alburgh,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Windsor,Andover,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Bennington,Arlington,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Windham,Athens,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Franklin,Bakersfield,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Windsor,Baltimore,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Windsor,Barnard,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Caledonia,Barnet,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Washington,Barre City,Washington 3-1,U.S. Senate,NA,Democratic,Write-Ins,0
Washington,Barre City,Washington 3-2,U.S. Senate,NA,Democratic,Write-Ins,0
Washington,Barre City,Washington 3-3,U.S. Senate,NA,Democratic,Write-Ins,0
Washington,Barre Town,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Orleans,Barton,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Lamoille,Belvidere,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Bennington,Bennington,Bennington 2-1,U.S. Senate,NA,Democratic,Write-Ins,2
Bennington,Bennington,Bennington 2-2,U.S. Senate,NA,Democratic,Write-Ins,2
Rutland,Benson,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Franklin,Berkshire,NA,U.S. Senate,NA,Democratic,Write-Ins,3
Washington,Berlin,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Windsor,Bethel,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Essex,Bloomfield,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Bolton,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orange,Bradford,NA,U.S. Senate,NA,Democratic,Write-Ins,2
Orange,Braintree,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Rutland,Brandon,NA,U.S. Senate,NA,Democratic,Write-Ins,2
Windham,Brattleboro,Windham 3-1,U.S. Senate,NA,Democratic,Write-Ins,2
Windham,Brattleboro,Windham 3-2,U.S. Senate,NA,Democratic,Write-Ins,0
Windham,Brattleboro,Windham 3-3,U.S. Senate,NA,Democratic,Write-Ins,1
Windsor,Bridgewater,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Addison,Bridport,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Essex,Brighton,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Addison,Bristol,NA,U.S. Senate,NA,Democratic,Write-Ins,2
Orange,Brookfield,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Windham,Brookline,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orleans,Brownington,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Essex,Brunswick,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Caledonia,Burke,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-2,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-3,U.S. Senate,NA,Democratic,Write-Ins,3
Chittenden,Burlington,Chittenden 3-4,U.S. Senate,NA,Democratic,Write-Ins,1
Chittenden,Burlington,Chittenden 3-5,U.S. Senate,NA,Democratic,Write-Ins,1
Chittenden,Burlington,Chittenden 3-6,U.S. Senate,NA,Democratic,Write-Ins,4
Washington,Cabot,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Washington,Calais,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Lamoille,Cambridge,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Essex,Canaan,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Rutland,Castleton,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Windsor,Cavendish,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orleans,Charleston,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Charlotte,NA,U.S. Senate,NA,Democratic,Write-Ins,13
Orange,Chelsea,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Windsor,Chester,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Rutland,Chittenden,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Rutland,Clarendon,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Colchester,Chittenden 7-1,U.S. Senate,NA,Democratic,Write-Ins,0
Chittenden,Colchester,Chittenden 7-2,U.S. Senate,NA,Democratic,Write-Ins,1
Essex,Concord,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Orange,Corinth,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Addison,Cornwall,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orleans,Coventry,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orleans,Craftsbury,NA,U.S. Senate,NA,Democratic,Write-Ins,1
Rutland,Danby,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Caledonia,Danville,NA,U.S. Senate,NA,Democratic,Write-Ins,0
Orleans,Derby,NA,U.S. Senate,NA,Democratic,Write-Ins,0
