county,town,precinct,office,district,party,candidate,votes
Orange,Randolph,NA,U.S. House,NA,NA,Write-Ins,2
Windsor,Reading,NA,U.S. House,NA,NA,Write-Ins,0
Bennington,Readsboro,NA,U.S. House,NA,NA,Write-Ins,0
Franklin,Richford,NA,U.S. House,NA,NA,Write-Ins,0
Chittenden,Richmond,NA,U.S. House,NA,NA,Write-Ins,1
Addison,Ripton,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Rochester,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Rockingham,NA,U.S. House,NA,NA,Write-Ins,2
Washington,Roxbury,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Royalton,NA,U.S. House,NA,NA,Write-Ins,3
Bennington,Rupert,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,NA,Write-Ins,2
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,NA,Write-Ins,5
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,NA,Write-Ins,2
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,NA,Write-Ins,1
Rutland,Rutland Town,NA,U.S. House,NA,NA,Write-Ins,3
Caledonia,Ryegate,NA,U.S. House,NA,NA,Write-Ins,0
Franklin,Salisbury,NA,U.S. House,NA,NA,Write-Ins,0
Franklin,Sandgate,NA,U.S. House,NA,NA,Write-Ins,0
Chittenden,Searsburg,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Shaftsbury,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Sharon,NA,U.S. House,NA,NA,Write-Ins,0
Bennington,Sheffield,NA,U.S. House,NA,NA,Write-Ins,1
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,NA,Write-Ins,0
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,NA,Write-Ins,2
Bennington,Sheldon,NA,U.S. House,NA,NA,Write-Ins,1
Windsor,Shoreham,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Shrewsbury,NA,U.S. House,NA,NA,Write-Ins,0
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,NA,Write-Ins,2
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,NA,Write-Ins,2
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,NA,Write-Ins,1
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,NA,Write-Ins,3
Franklin,S. Hero,NA,U.S. House,NA,NA,Write-Ins,1
Addison,Springfield,Windsor 3-1,U.S. House,NA,NA,Write-Ins,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,NA,Write-Ins,7
Rutland,St. Albans City,NA,U.S. House,NA,NA,Write-Ins,2
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,NA,Write-Ins,1
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,NA,Write-Ins,0
Grand Isle,St. George,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,St. Johnsbury,NA,U.S. House,NA,NA,Write-Ins,4
Bennington,Stamford,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Stannard,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Starksboro,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Stockbridge,NA,U.S. House,NA,NA,Write-Ins,0
Lamoille,Stowe,NA,U.S. House,NA,NA,Write-Ins,0
Orange,Strafford,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Stratton,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Sudbury,NA,U.S. House,NA,NA,Write-Ins,0
Bennington,Sunderland,Bennington 3,U.S. House,NA,NA,Write-Ins,0
Bennington,Sunderland,Bennington 4,U.S. House,NA,NA,Write-Ins,0
Caledonia,Sutton,NA,U.S. House,NA,NA,Write-Ins,0
Franklin,Swanton,NA,U.S. House,NA,NA,Write-Ins,5
Orange,Thetford,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Tinmouth,Rutland 2,U.S. House,NA,NA,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,NA,Write-Ins,0
Orange,Topsham,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Townshend,NA,U.S. House,NA,NA,Write-Ins,0
Orleans,Troy,Orleans 2,U.S. House,NA,NA,Write-Ins,0
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,NA,Write-Ins,0
Orange,Tunbridge,NA,U.S. House,NA,NA,Write-Ins,1
Chittenden,Underhill,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Vergennes,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Vernon,NA,U.S. House,NA,NA,Write-Ins,0
Orange,Vershire,NA,U.S. House,NA,NA,Write-Ins,0
Essex,Victory,NA,U.S. House,NA,NA,Write-Ins,0
Washington,Waitsfield,NA,U.S. House,NA,NA,Write-Ins,1
Caledonia,Walden,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Wallingford,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Waltham,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Wardsboro,NA,U.S. House,NA,NA,Write-Ins,0
Washington,Warren,NA,U.S. House,NA,NA,Write-Ins,0
Orange,Washington,NA,U.S. House,NA,NA,Write-Ins,0
Washington,Waterbury,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Waterford,NA,U.S. House,NA,NA,Write-Ins,0
Lamoille,Waterville,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Weathersfield,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,Wells,NA,U.S. House,NA,NA,Write-Ins,0
Orange,W. Fairlee,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,W. Haven,NA,U.S. House,NA,NA,Write-Ins,0
Rutland,W. Rutland,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,W. Windsor,NA,U.S. House,NA,NA,Write-Ins,0
Orleans,Westfield,NA,U.S. House,NA,NA,Write-Ins,1
Chittenden,Westford,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Westminster,Windham 3,U.S. House,NA,NA,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,NA,Write-Ins,0
Orleans,Westmore,NA,U.S. House,NA,NA,Write-Ins,1
Windsor,Weston,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Weybridge,NA,U.S. House,NA,NA,Write-Ins,0
Caledonia,Wheelock,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Whiting,NA,U.S. House,NA,NA,Write-Ins,0
Windham,Whitingham,Windham 6,U.S. House,NA,NA,Write-Ins,0
Windham,Whitingham,Windham-Bennington,U.S. House,NA,NA,Write-Ins,0
Orange,Williamstown,NA,U.S. House,NA,NA,Write-Ins,1
Chittenden,Williston,NA,U.S. House,NA,NA,Write-Ins,5
Windham,Wilmington,NA,U.S. House,NA,NA,Write-Ins,1
Windham,Windham,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Windsor,NA,U.S. House,NA,NA,Write-Ins,2
Bennington,Winhall,NA,U.S. House,NA,NA,Write-Ins,0
Chittenden,Winooski,NA,U.S. House,NA,NA,Write-Ins,5
Lamoille,Wolcott,NA,U.S. House,NA,NA,Write-Ins,0
Washington,Woodbury,NA,U.S. House,NA,NA,Write-Ins,0
Bennington,Woodford,NA,U.S. House,NA,NA,Write-Ins,0
Windsor,Woodstock,NA,U.S. House,NA,NA,Write-Ins,1
Washington,Worcester,NA,U.S. House,NA,NA,Write-Ins,0
Addison,Addison,NA,U.S. House,NA,NA,Blanks,0
Orleans,Albany,NA,U.S. House,NA,NA,Blanks,0
Grand Isle,Alburgh,NA,U.S. House,NA,NA,Blanks,0
Windsor,Andover,NA,U.S. House,NA,NA,Blanks,0
Bennington,Arlington,NA,U.S. House,NA,NA,Blanks,0
Windham,Athens,NA,U.S. House,NA,NA,Blanks,0
Franklin,Bakersfield,NA,U.S. House,NA,NA,Blanks,0
Windsor,Baltimore,NA,U.S. House,NA,NA,Blanks,0
Windsor,Barnard,NA,U.S. House,NA,NA,Blanks,0
Caledonia,Barnet,NA,U.S. House,NA,NA,Blanks,0
Washington,Barre City,NA,U.S. House,NA,NA,Blanks,0
Washington,Barre Town,NA,U.S. House,NA,NA,Blanks,0
Orleans,Barton,NA,U.S. House,NA,NA,Blanks,0
Lamoille,Belvidere,NA,U.S. House,NA,NA,Blanks,0
Bennington,Bennington,Bennington 2-1,U.S. House,NA,NA,Blanks,0
Bennington,Bennington,Bennington 2-2,U.S. House,NA,NA,Blanks,0
Rutland,Benson,NA,U.S. House,NA,NA,Blanks,0
Franklin,Berkshire,NA,U.S. House,NA,NA,Blanks,0
Washington,Berlin,NA,U.S. House,NA,NA,Blanks,0
Windsor,Bethel,NA,U.S. House,NA,NA,Blanks,0
Essex,Bloomfield,NA,U.S. House,NA,NA,Blanks,0
Chittenden,Bolton,NA,U.S. House,NA,NA,Blanks,0
Orange,Bradford,NA,U.S. House,NA,NA,Blanks,0
Orange,Braintree,NA,U.S. House,NA,NA,Blanks,0
Rutland,Brandon,NA,U.S. House,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-1,U.S. House,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-2,U.S. House,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-3,U.S. House,NA,NA,Blanks,0
Windsor,Bridgewater,NA,U.S. House,NA,NA,Blanks,0
Addison,Bridport,NA,U.S. House,NA,NA,Blanks,0
Essex,Brighton,NA,U.S. House,NA,NA,Blanks,0
Addison,Bristol,NA,U.S. House,NA,NA,Blanks,0
Orange,Brookfield,NA,U.S. House,NA,NA,Blanks,0
Windham,Brookline,NA,U.S. House,NA,NA,Blanks,0
Orleans,Brownington,NA,U.S. House,NA,NA,Blanks,0
Essex,Brunswick,NA,U.S. House,NA,NA,Blanks,0
Caledonia,Burke,NA,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,NA,Blanks,0
Washington,Cabot,NA,U.S. House,NA,NA,Blanks,0
Washington,Calais,NA,U.S. House,NA,NA,Blanks,0
Lamoille,Cambridge,NA,U.S. House,NA,NA,Blanks,0
Essex,Canaan,NA,U.S. House,NA,NA,Blanks,0
Rutland,Castleton,NA,U.S. House,NA,NA,Blanks,0
Windsor,Cavendish,NA,U.S. House,NA,NA,Blanks,0
Orleans,Charleston,NA,U.S. House,NA,NA,Blanks,0
Chittenden,Charlotte,NA,U.S. House,NA,NA,Blanks,0
Orange,Chelsea,NA,U.S. House,NA,NA,Blanks,0
Windsor,Chester,NA,U.S. House,NA,NA,Blanks,0
Rutland,Chittenden,NA,U.S. House,NA,NA,Blanks,0
Rutland,Clarendon,NA,U.S. House,NA,NA,Blanks,0
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,NA,Blanks,0
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,NA,Blanks,0
Essex,Concord,NA,U.S. House,NA,NA,Blanks,0
Orange,Corinth,NA,U.S. House,NA,NA,Blanks,0
Addison,Cornwall,NA,U.S. House,NA,NA,Blanks,0
Orleans,Coventry,NA,U.S. House,NA,NA,Blanks,0
Orleans,Craftsbury,NA,U.S. House,NA,NA,Blanks,0
Rutland,Danby,NA,U.S. House,NA,NA,Blanks,0
Caledonia,Danville,NA,U.S. House,NA,NA,Blanks,0
Orleans,Derby,NA,U.S. House,NA,NA,Blanks,32
Bennington,Dorset,NA,U.S. House,NA,NA,Blanks,22
Windham,Dover,NA,U.S. House,NA,NA,Blanks,19
Windham,Dummerston,NA,U.S. House,NA,NA,Blanks,9
Washington,Duxbury,NA,U.S. House,NA,NA,Blanks,13
Essex,E. Haven,NA,U.S. House,NA,NA,Blanks,3
Washington,E. Montpelier,NA,U.S. House,NA,NA,Blanks,19
Lamoille,Eden,NA,U.S. House,NA,NA,Blanks,6
Lamoille,Elmore,NA,U.S. House,NA,NA,Blanks,8
Franklin,Enosburgh,NA,U.S. House,NA,NA,Blanks,42
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,NA,Blanks,26
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,NA,Blanks,48
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,NA,Blanks,9
Rutland,Fair Haven,NA,U.S. House,NA,NA,Blanks,10
Franklin,Fairfax,NA,U.S. House,NA,NA,Blanks,25
Franklin,Fairfield,NA,U.S. House,NA,NA,Blanks,15
Orange,Fairlee,NA,U.S. House,NA,NA,Blanks,2
Washington,Fayston,NA,U.S. House,NA,NA,Blanks,21
Addison,Ferrisburgh,NA,U.S. House,NA,NA,Blanks,17
Franklin,Fletcher,NA,U.S. House,NA,NA,Blanks,6
Franklin,Franklin,NA,U.S. House,NA,NA,Blanks,10
Franklin,Georgia,NA,U.S. House,NA,NA,Blanks,26
Orleans,Glover,NA,U.S. House,NA,NA,Blanks,17
Addison,Goshen,NA,U.S. House,NA,NA,Blanks,2
Windham,Grafton,NA,U.S. House,NA,NA,Blanks,6
Essex,Granby,NA,U.S. House,NA,NA,Blanks,0
Grand Isle,Grand Isle,NA,U.S. House,NA,NA,Blanks,29
Addison,Granville,NA,U.S. House,NA,NA,Blanks,4
Orleans,Greensboro,NA,U.S. House,NA,NA,Blanks,8
Caledonia,Groton,NA,U.S. House,NA,NA,Blanks,5
Essex,Guildhall,NA,U.S. House,NA,NA,Blanks,4
Windham,Guilford,NA,U.S. House,NA,NA,Blanks,14
Windham,Halifax,NA,U.S. House,NA,NA,Blanks,4
Addison,Hancock,NA,U.S. House,NA,NA,Blanks,2
Caledonia,Hardwick,NA,U.S. House,NA,NA,Blanks,27
Windsor,Hartford,Windsor 4-1,U.S. House,NA,NA,Blanks,5
Windsor,Hartford,Windsor 4-2,U.S. House,NA,NA,Blanks,28
Windsor,Hartland,NA,U.S. House,NA,NA,Blanks,7
Franklin,Highgate,NA,U.S. House,NA,NA,Blanks,31
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,NA,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,NA,Blanks,40
Orleans,Holland,NA,U.S. House,NA,NA,Blanks,10
Rutland,Hubbardton,NA,U.S. House,NA,NA,Blanks,2
Chittenden,Huntington,NA,U.S. House,NA,NA,Blanks,14
Lamoille,Hyde Park,NA,U.S. House,NA,NA,Blanks,45
Rutland,Ira,NA,U.S. House,NA,NA,Blanks,7
Orleans,Irasburg,NA,U.S. House,NA,NA,Blanks,11
Grand Isle,Isle La Motte,NA,U.S. House,NA,NA,Blanks,4
Windham,Jamaica,NA,U.S. House,NA,NA,Blanks,6
Orleans,Jay,NA,U.S. House,NA,NA,Blanks,1
Chittenden,Jericho,NA,U.S. House,NA,NA,Blanks,46
Lamoille,Johnson,NA,U.S. House,NA,NA,Blanks,19
Rutland,Killington,NA,U.S. House,NA,NA,Blanks,7
Caledonia,Kirby,NA,U.S. House,NA,NA,Blanks,0
Bennington,Landgrove,NA,U.S. House,NA,NA,Blanks,2
Addison,Leicester,NA,U.S. House,NA,NA,Blanks,6
Essex,Lemington,NA,U.S. House,NA,NA,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,NA,Blanks,22
Windham,Londonderry,NA,U.S. House,NA,NA,Blanks,9
Orleans,Lowell,NA,U.S. House,NA,NA,Blanks,6
Windsor,Ludlow,NA,U.S. House,NA,NA,Blanks,14
Essex,Lunenburg,NA,U.S. House,NA,NA,Blanks,8
Caledonia,Lyndon,NA,U.S. House,NA,NA,Blanks,21
Essex,Maidstone,NA,U.S. House,NA,NA,Blanks,1
Bennington,Manchester,NA,U.S. House,NA,NA,Blanks,43
Windham,Marlboro,NA,U.S. House,NA,NA,Blanks,6
Washington,Marshfield,NA,U.S. House,NA,NA,Blanks,15
Rutland,Mendon,NA,U.S. House,NA,NA,Blanks,11
Addison,Middlebury,NA,U.S. House,NA,NA,Blanks,50
Washington,Middlesex,NA,U.S. House,NA,NA,Blanks,30
Rutland,Middletown Springs,NA,U.S. House,NA,NA,Blanks,16
Chittenden,Milton,Chittenden 10,U.S. House,NA,NA,Blanks,65
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,NA,Blanks,6
Addison,Monkton,NA,U.S. House,NA,NA,Blanks,28
Franklin,Montgomery,NA,U.S. House,NA,NA,Blanks,6
Washington,Montpelier,NA,U.S. House,NA,NA,Blanks,60
Washington,Moretown,NA,U.S. House,NA,NA,Blanks,20
Orleans,Morgan,NA,U.S. House,NA,NA,Blanks,5
Lamoille,Morristown,NA,U.S. House,NA,NA,Blanks,25
Rutland,Mount Holly,NA,U.S. House,NA,NA,Blanks,10
Rutland,Mount Tabor,NA,U.S. House,NA,NA,Blanks,1
Addison,New Haven,NA,U.S. House,NA,NA,Blanks,17
Caledonia,Newark,NA,U.S. House,NA,NA,Blanks,13
Orange,Newbury,NA,U.S. House,NA,NA,Blanks,12
Windham,Newfane,NA,U.S. House,NA,NA,Blanks,12
Orleans,Newport City,NA,U.S. House,NA,NA,Blanks,27
Orleans,Newport Town,NA,U.S. House,NA,NA,Blanks,14
Grand Isle,N. Hero,NA,U.S. House,NA,NA,Blanks,9
Washington,Northfield,NA,U.S. House,NA,NA,Blanks,36
Essex,Norton,NA,U.S. House,NA,NA,Blanks,1
Windsor,Norwich,NA,U.S. House,NA,NA,Blanks,8
Orange,Orange,NA,U.S. House,NA,NA,Blanks,8
Addison,Orwell,NA,U.S. House,NA,NA,Blanks,11
Addison,Panton,NA,U.S. House,NA,NA,Blanks,2
Rutland,Pawlet,NA,U.S. House,NA,NA,Blanks,10
Caledonia,Peacham,NA,U.S. House,NA,NA,Blanks,4
Bennington,Peru,NA,U.S. House,NA,NA,Blanks,2
Rutland,Pittsfield,NA,U.S. House,NA,NA,Blanks,5
Rutland,Pittsford,NA,U.S. House,NA,NA,Blanks,24
Washington,Plainfield,NA,U.S. House,NA,NA,Blanks,8
Windsor,Plymouth,NA,U.S. House,NA,NA,Blanks,1
Windsor,Pomfret,NA,U.S. House,NA,NA,Blanks,2
Rutland,Poultney,NA,U.S. House,NA,NA,Blanks,11
Bennington,Pownal,NA,U.S. House,NA,NA,Blanks,60
Rutland,Proctor,NA,U.S. House,NA,NA,Blanks,8
Windham,Putney,NA,U.S. House,NA,NA,Blanks,10
Orange,Randolph,NA,U.S. House,NA,NA,Blanks,21
Windsor,Reading,NA,U.S. House,NA,NA,Blanks,0
Bennington,Readsboro,NA,U.S. House,NA,NA,Blanks,9
Franklin,Richford,NA,U.S. House,NA,NA,Blanks,13
Chittenden,Richmond,NA,U.S. House,NA,NA,Blanks,35
Addison,Ripton,NA,U.S. House,NA,NA,Blanks,3
Windsor,Rochester,NA,U.S. House,NA,NA,Blanks,11
Windham,Rockingham,NA,U.S. House,NA,NA,Blanks,20
Washington,Roxbury,NA,U.S. House,NA,NA,Blanks,9
Windsor,Royalton,NA,U.S. House,NA,NA,Blanks,25
Bennington,Rupert,NA,U.S. House,NA,NA,Blanks,10
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,NA,Blanks,52
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,NA,Blanks,23
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,NA,Blanks,14
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,NA,Blanks,30
Rutland,Rutland Town,NA,U.S. House,NA,NA,Blanks,39
Caledonia,Ryegate,NA,U.S. House,NA,NA,Blanks,16
Franklin,Salisbury,NA,U.S. House,NA,NA,Blanks,7
Franklin,Sandgate,NA,U.S. House,NA,NA,Blanks,5
Chittenden,Searsburg,NA,U.S. House,NA,NA,Blanks,2
Caledonia,Shaftsbury,NA,U.S. House,NA,NA,Blanks,31
Addison,Sharon,NA,U.S. House,NA,NA,Blanks,5
Bennington,Sheffield,NA,U.S. House,NA,NA,Blanks,4
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,NA,Blanks,39
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,NA,Blanks,22
Bennington,Sheldon,NA,U.S. House,NA,NA,Blanks,9
Windsor,Shoreham,NA,U.S. House,NA,NA,Blanks,9
Caledonia,Shrewsbury,NA,U.S. House,NA,NA,Blanks,11
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,NA,Blanks,28
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,NA,Blanks,4
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,NA,Blanks,14
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,NA,Blanks,27
Franklin,S. Hero,NA,U.S. House,NA,NA,Blanks,17
Addison,Springfield,Windsor 3-1,U.S. House,NA,NA,Blanks,1
Addison,Springfield,Windsor 3-2,U.S. House,NA,NA,Blanks,20
Rutland,St. Albans City,NA,U.S. House,NA,NA,Blanks,34
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,NA,Blanks,12
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,NA,Blanks,22
Grand Isle,St. George,NA,U.S. House,NA,NA,Blanks,5
Windsor,St. Johnsbury,NA,U.S. House,NA,NA,Blanks,42
Bennington,Stamford,NA,U.S. House,NA,NA,Blanks,13
Caledonia,Stannard,NA,U.S. House,NA,NA,Blanks,3
Addison,Starksboro,NA,U.S. House,NA,NA,Blanks,33
Windsor,Stockbridge,NA,U.S. House,NA,NA,Blanks,11
Lamoille,Stowe,NA,U.S. House,NA,NA,Blanks,38
Orange,Strafford,NA,U.S. House,NA,NA,Blanks,12
Windham,Stratton,NA,U.S. House,NA,NA,Blanks,2
Rutland,Sudbury,NA,U.S. House,NA,NA,Blanks,1
Bennington,Sunderland,Bennington 3,U.S. House,NA,NA,Blanks,2
Bennington,Sunderland,Bennington 4,U.S. House,NA,NA,Blanks,5
Caledonia,Sutton,NA,U.S. House,NA,NA,Blanks,5
Franklin,Swanton,NA,U.S. House,NA,NA,Blanks,19
Orange,Thetford,NA,U.S. House,NA,NA,Blanks,21
Rutland,Tinmouth,Rutland 2,U.S. House,NA,NA,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,NA,Blanks,2
Orange,Topsham,NA,U.S. House,NA,NA,Blanks,6
Windham,Townshend,NA,U.S. House,NA,NA,Blanks,12
Orleans,Troy,Orleans 2,U.S. House,NA,NA,Blanks,4
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,NA,Blanks,5
Orange,Tunbridge,NA,U.S. House,NA,NA,Blanks,18
Chittenden,Underhill,NA,U.S. House,NA,NA,Blanks,23
Addison,Vergennes,NA,U.S. House,NA,NA,Blanks,12
Windham,Vernon,NA,U.S. House,NA,NA,Blanks,18
Orange,Vershire,NA,U.S. House,NA,NA,Blanks,3
Essex,Victory,NA,U.S. House,NA,NA,Blanks,1
Washington,Waitsfield,NA,U.S. House,NA,NA,Blanks,18
Caledonia,Walden,NA,U.S. House,NA,NA,Blanks,12
Rutland,Wallingford,NA,U.S. House,NA,NA,Blanks,17
Addison,Waltham,NA,U.S. House,NA,NA,Blanks,0
Windham,Wardsboro,NA,U.S. House,NA,NA,Blanks,4
Washington,Warren,NA,U.S. House,NA,NA,Blanks,33
Orange,Washington,NA,U.S. House,NA,NA,Blanks,15
Washington,Waterbury,NA,U.S. House,NA,NA,Blanks,42
Caledonia,Waterford,NA,U.S. House,NA,NA,Blanks,12
Lamoille,Waterville,NA,U.S. House,NA,NA,Blanks,2
Windsor,Weathersfield,NA,U.S. House,NA,NA,Blanks,11
Rutland,Wells,NA,U.S. House,NA,NA,Blanks,11
Orange,W. Fairlee,NA,U.S. House,NA,NA,Blanks,5
Rutland,W. Haven,NA,U.S. House,NA,NA,Blanks,0
Rutland,W. Rutland,NA,U.S. House,NA,NA,Blanks,9
Windsor,W. Windsor,NA,U.S. House,NA,NA,Blanks,7
Orleans,Westfield,NA,U.S. House,NA,NA,Blanks,5
Chittenden,Westford,NA,U.S. House,NA,NA,Blanks,10
Windham,Westminster,Windham 3,U.S. House,NA,NA,Blanks,1
Windham,Westminster,Windham 4,U.S. House,NA,NA,Blanks,14
Orleans,Westmore,NA,U.S. House,NA,NA,Blanks,1
Windsor,Weston,NA,U.S. House,NA,NA,Blanks,3
Addison,Weybridge,NA,U.S. House,NA,NA,Blanks,9
Caledonia,Wheelock,NA,U.S. House,NA,NA,Blanks,5
Addison,Whiting,NA,U.S. House,NA,NA,Blanks,4
Windham,Whitingham,Windham 6,U.S. House,NA,NA,Blanks,8
Windham,Whitingham,Windham-Bennington,U.S. House,NA,NA,Blanks,0
Orange,Williamstown,NA,U.S. House,NA,NA,Blanks,24
Chittenden,Williston,NA,U.S. House,NA,NA,Blanks,38
Windham,Wilmington,NA,U.S. House,NA,NA,Blanks,22
Windham,Windham,NA,U.S. House,NA,NA,Blanks,1
Windsor,Windsor,NA,U.S. House,NA,NA,Blanks,9
Bennington,Winhall,NA,U.S. House,NA,NA,Blanks,7
Chittenden,Winooski,NA,U.S. House,NA,NA,Blanks,40
Lamoille,Wolcott,NA,U.S. House,NA,NA,Blanks,10
Washington,Woodbury,NA,U.S. House,NA,NA,Blanks,5
Bennington,Woodford,NA,U.S. House,NA,NA,Blanks,7
Windsor,Woodstock,NA,U.S. House,NA,NA,Blanks,18
Washington,Worcester,NA,U.S. House,NA,NA,Blanks,6
