county,town,precinct,office,district,party,candidate,votes
Rutland,W. Rutland,NA,U.S. House,NA,Republican,Write-Ins,0
Windsor,W. Windsor,NA,U.S. House,NA,Republican,Write-Ins,2
Orleans,Westfield,NA,U.S. House,NA,Republican,Write-Ins,0
Chittenden,Westford,NA,U.S. House,NA,Republican,Write-Ins,1
Windham,Westminster,Windham 3,U.S. House,NA,Republican,Write-Ins,0
Windham,Westminster,Windham 4,U.S. House,NA,Republican,Write-Ins,2
Orleans,Westmore,NA,U.S. House,NA,Republican,Write-Ins,1
Windsor,Weston,NA,U.S. House,NA,Republican,Write-Ins,2
Addison,Weybridge,NA,U.S. House,NA,Republican,Write-Ins,0
Caledonia,Wheelock,NA,U.S. House,NA,Republican,Write-Ins,2
Addison,Whiting,NA,U.S. House,NA,Republican,Write-Ins,0
Windham,Whitingham,Windham 6,U.S. House,NA,Republican,Write-Ins,1
Windham,Whitingham,Windham-Bennington,U.S. House,NA,Republican,Write-Ins,0
Orange,Williamstown,NA,U.S. House,NA,Republican,Write-Ins,7
Chittenden,Williston,NA,U.S. House,NA,Republican,Write-Ins,4
Windham,Wilmington,NA,U.S. House,NA,Republican,Write-Ins,0
Windham,Windham,NA,U.S. House,NA,Republican,Write-Ins,0
Windsor,Windsor,NA,U.S. House,NA,Republican,Write-Ins,0
Bennington,Winhall,NA,U.S. House,NA,Republican,Write-Ins,3
Chittenden,Winooski,NA,U.S. House,NA,Republican,Write-Ins,1
Lamoille,Wolcott,NA,U.S. House,NA,Republican,Write-Ins,0
Washington,Woodbury,NA,U.S. House,NA,Republican,Write-Ins,2
Bennington,Woodford,NA,U.S. House,NA,Republican,Write-Ins,0
Windsor,Woodstock,NA,U.S. House,NA,Republican,Write-Ins,1
Washington,Worcester,NA,U.S. House,NA,Republican,Write-Ins,0
Addison,Addison,NA,U.S. House,NA,Republican,Blanks,12
Orleans,Albany,NA,U.S. House,NA,Republican,Blanks,11
Grand Isle,Alburgh,NA,U.S. House,NA,Republican,Blanks,19
Windsor,Andover,NA,U.S. House,NA,Republican,Blanks,1
Bennington,Arlington,NA,U.S. House,NA,Republican,Blanks,10
Windham,Athens,NA,U.S. House,NA,Republican,Blanks,3
Franklin,Bakersfield,NA,U.S. House,NA,Republican,Blanks,4
Windsor,Baltimore,NA,U.S. House,NA,Republican,Blanks,0
Windsor,Barnard,NA,U.S. House,NA,Republican,Blanks,10
Caledonia,Barnet,NA,U.S. House,NA,Republican,Blanks,52
Washington,Barre City,NA,U.S. House,NA,Republican,Blanks,64
Washington,Barre Town,NA,U.S. House,NA,Republican,Blanks,73
Orleans,Barton,NA,U.S. House,NA,Republican,Blanks,29
Lamoille,Belvidere,NA,U.S. House,NA,Republican,Blanks,4
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Republican,Blanks,30
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Republican,Blanks,30
Rutland,Benson,NA,U.S. House,NA,Republican,Blanks,8
Franklin,Berkshire,NA,U.S. House,NA,Republican,Blanks,7
Washington,Berlin,NA,U.S. House,NA,Republican,Blanks,27
Windsor,Bethel,NA,U.S. House,NA,Republican,Blanks,8
Essex,Bloomfield,NA,U.S. House,NA,Republican,Blanks,4
Chittenden,Bolton,NA,U.S. House,NA,Republican,Blanks,3
Orange,Bradford,NA,U.S. House,NA,Republican,Blanks,6
Orange,Braintree,NA,U.S. House,NA,Republican,Blanks,9
Rutland,Brandon,NA,U.S. House,NA,Republican,Blanks,136
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Republican,Blanks,6
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Republican,Blanks,6
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Republican,Blanks,4
Windsor,Bridgewater,NA,U.S. House,NA,Republican,Blanks,4
Addison,Bridport,NA,U.S. House,NA,Republican,Blanks,4
Essex,Brighton,NA,U.S. House,NA,Republican,Blanks,55
Addison,Bristol,NA,U.S. House,NA,Republican,Blanks,12
Orange,Brookfield,NA,U.S. House,NA,Republican,Blanks,4
Windham,Brookline,NA,U.S. House,NA,Republican,Blanks,1
Orleans,Brownington,NA,U.S. House,NA,Republican,Blanks,30
Essex,Brunswick,NA,U.S. House,NA,Republican,Blanks,4
Caledonia,Burke,NA,U.S. House,NA,Republican,Blanks,9
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Republican,Blanks,92
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Republican,Blanks,34
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Republican,Blanks,6
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Republican,Blanks,4
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Republican,Blanks,24
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Republican,Blanks,4
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Republican,Blanks,0
Washington,Cabot,NA,U.S. House,NA,Republican,Blanks,9
Washington,Calais,NA,U.S. House,NA,Republican,Blanks,13
Lamoille,Cambridge,NA,U.S. House,NA,Republican,Blanks,19
Essex,Canaan,NA,U.S. House,NA,Republican,Blanks,19
Rutland,Castleton,NA,U.S. House,NA,Republican,Blanks,40
Windsor,Cavendish,NA,U.S. House,NA,Republican,Blanks,8
Orleans,Charleston,NA,U.S. House,NA,Republican,Blanks,7
Chittenden,Charlotte,NA,U.S. House,NA,Republican,Blanks,18
Orange,Chelsea,NA,U.S. House,NA,Republican,Blanks,16
Windsor,Chester,NA,U.S. House,NA,Republican,Blanks,6
Rutland,Chittenden,NA,U.S. House,NA,Republican,Blanks,5
Rutland,Clarendon,NA,U.S. House,NA,Republican,Blanks,8
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Republican,Blanks,30
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Republican,Blanks,72
Essex,Concord,NA,U.S. House,NA,Republican,Blanks,16
Orange,Corinth,NA,U.S. House,NA,Republican,Blanks,9
Addison,Cornwall,NA,U.S. House,NA,Republican,Blanks,9
Orleans,Coventry,NA,U.S. House,NA,Republican,Blanks,25
Orleans,Craftsbury,NA,U.S. House,NA,Republican,Blanks,6
Rutland,Danby,NA,U.S. House,NA,Republican,Blanks,10
Caledonia,Danville,NA,U.S. House,NA,Republican,Blanks,42
Orleans,Derby,NA,U.S. House,NA,Republican,Blanks,82
Bennington,Dorset,NA,U.S. House,NA,Republican,Blanks,27
Windham,Dover,NA,U.S. House,NA,Republican,Blanks,1
Windham,Dummerston,NA,U.S. House,NA,Republican,Blanks,2
Washington,Duxbury,NA,U.S. House,NA,Republican,Blanks,21
Essex,E. Haven,NA,U.S. House,NA,Republican,Blanks,7
Washington,E. Montpelier,NA,U.S. House,NA,Republican,Blanks,22
Lamoille,Eden,NA,U.S. House,NA,Republican,Blanks,7
Lamoille,Elmore,NA,U.S. House,NA,Republican,Blanks,7
Franklin,Enosburgh,NA,U.S. House,NA,Republican,Blanks,0
Chittenden,Essex,Chittenden 8-1,U.S. House,NA,Republican,Blanks,53
Chittenden,Essex,Chittenden 8-2,U.S. House,NA,Republican,Blanks,36
Chittenden,Essex,Chittenden 8-3,U.S. House,NA,Republican,Blanks,10
Rutland,Fair Haven,NA,U.S. House,NA,Republican,Blanks,39
Franklin,Fairfax,NA,U.S. House,NA,Republican,Blanks,53
Franklin,Fairfield,NA,U.S. House,NA,Republican,Blanks,14
Orange,Fairlee,NA,U.S. House,NA,Republican,Blanks,2
Washington,Fayston,NA,U.S. House,NA,Republican,Blanks,5
Addison,Ferrisburgh,NA,U.S. House,NA,Republican,Blanks,25
Franklin,Fletcher,NA,U.S. House,NA,Republican,Blanks,1
Franklin,Franklin,NA,U.S. House,NA,Republican,Blanks,20
Franklin,Georgia,NA,U.S. House,NA,Republican,Blanks,18
Orleans,Glover,NA,U.S. House,NA,Republican,Blanks,12
Addison,Goshen,NA,U.S. House,NA,Republican,Blanks,4
Windham,Grafton,NA,U.S. House,NA,Republican,Blanks,1
Essex,Granby,NA,U.S. House,NA,Republican,Blanks,6
Grand Isle,Grand Isle,NA,U.S. House,NA,Republican,Blanks,18
Addison,Granville,NA,U.S. House,NA,Republican,Blanks,1
Orleans,Greensboro,NA,U.S. House,NA,Republican,Blanks,3
Caledonia,Groton,NA,U.S. House,NA,Republican,Blanks,20
Essex,Guildhall,NA,U.S. House,NA,Republican,Blanks,11
Windham,Guilford,NA,U.S. House,NA,Republican,Blanks,5
Windham,Halifax,NA,U.S. House,NA,Republican,Blanks,5
Addison,Hancock,NA,U.S. House,NA,Republican,Blanks,2
Caledonia,Hardwick,NA,U.S. House,NA,Republican,Blanks,12
Windsor,Hartford,Windsor 4-1,U.S. House,NA,Republican,Blanks,4
Windsor,Hartford,Windsor 4-2,U.S. House,NA,Republican,Blanks,5
Windsor,Hartland,NA,U.S. House,NA,Republican,Blanks,9
Franklin,Highgate,NA,U.S. House,NA,Republican,Blanks,8
Chittenden,Hinesburg,Chittenden 4-1,U.S. House,NA,Republican,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,U.S. House,NA,Republican,Blanks,22
Orleans,Holland,NA,U.S. House,NA,Republican,Blanks,8
Rutland,Hubbardton,NA,U.S. House,NA,Republican,Blanks,6
Chittenden,Huntington,NA,U.S. House,NA,Republican,Blanks,8
Lamoille,Hyde Park,NA,U.S. House,NA,Republican,Blanks,18
Rutland,Ira,NA,U.S. House,NA,Republican,Blanks,2
Orleans,Irasburg,NA,U.S. House,NA,Republican,Blanks,18
Grand Isle,Isle La Motte,NA,U.S. House,NA,Republican,Blanks,3
Windham,Jamaica,NA,U.S. House,NA,Republican,Blanks,1
Orleans,Jay,NA,U.S. House,NA,Republican,Blanks,4
Chittenden,Jericho,NA,U.S. House,NA,Republican,Blanks,32
Lamoille,Johnson,NA,U.S. House,NA,Republican,Blanks,6
Rutland,Killington,NA,U.S. House,NA,Republican,Blanks,8
Caledonia,Kirby,NA,U.S. House,NA,Republican,Blanks,3
Bennington,Landgrove,NA,U.S. House,NA,Republican,Blanks,4
Addison,Leicester,NA,U.S. House,NA,Republican,Blanks,13
Essex,Lemington,NA,U.S. House,NA,Republican,Blanks,1
Addison,Lincoln,NA,U.S. House,NA,Republican,Blanks,15
Windham,Londonderry,NA,U.S. House,NA,Republican,Blanks,7
Orleans,Lowell,NA,U.S. House,NA,Republican,Blanks,3
Windsor,Ludlow,NA,U.S. House,NA,Republican,Blanks,8
Essex,Lunenburg,NA,U.S. House,NA,Republican,Blanks,21
Caledonia,Lyndon,NA,U.S. House,NA,Republican,Blanks,26
Essex,Maidstone,NA,U.S. House,NA,Republican,Blanks,3
Bennington,Manchester,NA,U.S. House,NA,Republican,Blanks,46
Windham,Marlboro,NA,U.S. House,NA,Republican,Blanks,3
Washington,Marshfield,NA,U.S. House,NA,Republican,Blanks,9
Rutland,Mendon,NA,U.S. House,NA,Republican,Blanks,8
Addison,Middlebury,NA,U.S. House,NA,Republican,Blanks,32
Washington,Middlesex,NA,U.S. House,NA,Republican,Blanks,9
Rutland,Middletown Springs,NA,U.S. House,NA,Republican,Blanks,12
Chittenden,Milton,Chittenden 10,U.S. House,NA,Republican,Blanks,73
Chittenden,Milton,Grand Isle-Chittenden,U.S. House,NA,Republican,Blanks,9
Addison,Monkton,NA,U.S. House,NA,Republican,Blanks,14
Franklin,Montgomery,NA,U.S. House,NA,Republican,Blanks,10
Washington,Montpelier,NA,U.S. House,NA,Republican,Blanks,77
Washington,Moretown,NA,U.S. House,NA,Republican,Blanks,11
Orleans,Morgan,NA,U.S. House,NA,Republican,Blanks,15
Lamoille,Morristown,NA,U.S. House,NA,Republican,Blanks,25
Rutland,Mount Holly,NA,U.S. House,NA,Republican,Blanks,9
Rutland,Mount Tabor,NA,U.S. House,NA,Republican,Blanks,3
Addison,New Haven,NA,U.S. House,NA,Republican,Blanks,10
Caledonia,Newark,NA,U.S. House,NA,Republican,Blanks,29
Orange,Newbury,NA,U.S. House,NA,Republican,Blanks,9
Windham,Newfane,NA,U.S. House,NA,Republican,Blanks,4
Orleans,Newport City,NA,U.S. House,NA,Republican,Blanks,65
Orleans,Newport Town,NA,U.S. House,NA,Republican,Blanks,22
Grand Isle,N. Hero,NA,U.S. House,NA,Republican,Blanks,26
Washington,Northfield,NA,U.S. House,NA,Republican,Blanks,40
Essex,Norton,NA,U.S. House,NA,Republican,Blanks,12
Windsor,Norwich,NA,U.S. House,NA,Republican,Blanks,6
Orange,Orange,NA,U.S. House,NA,Republican,Blanks,10
Addison,Orwell,NA,U.S. House,NA,Republican,Blanks,11
Addison,Panton,NA,U.S. House,NA,Republican,Blanks,3
Rutland,Pawlet,NA,U.S. House,NA,Republican,Blanks,57
Caledonia,Peacham,NA,U.S. House,NA,Republican,Blanks,10
Bennington,Peru,NA,U.S. House,NA,Republican,Blanks,5
Rutland,Pittsfield,NA,U.S. House,NA,Republican,Blanks,3
Rutland,Pittsford,NA,U.S. House,NA,Republican,Blanks,20
Washington,Plainfield,NA,U.S. House,NA,Republican,Blanks,12
Windsor,Plymouth,NA,U.S. House,NA,Republican,Blanks,0
Windsor,Pomfret,NA,U.S. House,NA,Republican,Blanks,10
Rutland,Poultney,NA,U.S. House,NA,Republican,Blanks,11
Bennington,Pownal,NA,U.S. House,NA,Republican,Blanks,11
Rutland,Proctor,NA,U.S. House,NA,Republican,Blanks,5
Windham,Putney,NA,U.S. House,NA,Republican,Blanks,4
Orange,Randolph,NA,U.S. House,NA,Republican,Blanks,21
Windsor,Reading,NA,U.S. House,NA,Republican,Blanks,5
Bennington,Readsboro,NA,U.S. House,NA,Republican,Blanks,3
Franklin,Richford,NA,U.S. House,NA,Republican,Blanks,11
Chittenden,Richmond,NA,U.S. House,NA,Republican,Blanks,27
Addison,Ripton,NA,U.S. House,NA,Republican,Blanks,3
Windsor,Rochester,NA,U.S. House,NA,Republican,Blanks,10
Windham,Rockingham,NA,U.S. House,NA,Republican,Blanks,9
Washington,Roxbury,NA,U.S. House,NA,Republican,Blanks,13
Windsor,Royalton,NA,U.S. House,NA,Republican,Blanks,7
Bennington,Rupert,NA,U.S. House,NA,Republican,Blanks,21
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Republican,Blanks,33
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Republican,Blanks,24
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Republican,Blanks,5
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Republican,Blanks,19
Rutland,Rutland Town,NA,U.S. House,NA,Republican,Blanks,50
Caledonia,Ryegate,NA,U.S. House,NA,Republican,Blanks,26
Franklin,Salisbury,NA,U.S. House,NA,Republican,Blanks,3
Franklin,Sandgate,NA,U.S. House,NA,Republican,Blanks,3
Chittenden,Searsburg,NA,U.S. House,NA,Republican,Blanks,1
Caledonia,Shaftsbury,NA,U.S. House,NA,Republican,Blanks,12
Addison,Sharon,NA,U.S. House,NA,Republican,Blanks,8
Bennington,Sheffield,NA,U.S. House,NA,Republican,Blanks,2
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Republican,Blanks,15
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Republican,Blanks,18
Bennington,Sheldon,NA,U.S. House,NA,Republican,Blanks,9
Windsor,Shoreham,NA,U.S. House,NA,Republican,Blanks,24
Caledonia,Shrewsbury,NA,U.S. House,NA,Republican,Blanks,11
Chittenden,S. Burlington,Chittenden 7-1,U.S. House,NA,Republican,Blanks,28
Chittenden,S. Burlington,Chittenden 7-2,U.S. House,NA,Republican,Blanks,17
Chittenden,S. Burlington,Chittenden 7-3,U.S. House,NA,Republican,Blanks,6
Chittenden,S. Burlington,Chittenden 7-4,U.S. House,NA,Republican,Blanks,19
Franklin,S. Hero,NA,U.S. House,NA,Republican,Blanks,16
Addison,Springfield,Windsor 3-1,U.S. House,NA,Republican,Blanks,0
Addison,Springfield,Windsor 3-2,U.S. House,NA,Republican,Blanks,6
Rutland,St. Albans City,NA,U.S. House,NA,Republican,Blanks,35
Chittenden,St. Albans Town,Franklin 3-1,U.S. House,NA,Republican,Blanks,20
Chittenden,St. Albans Town,Franklin 3-2,U.S. House,NA,Republican,Blanks,44
Grand Isle,St. George,NA,U.S. House,NA,Republican,Blanks,0
Windsor,St. Johnsbury,NA,U.S. House,NA,Republican,Blanks,150
Bennington,Stamford,NA,U.S. House,NA,Republican,Blanks,1
Caledonia,Stannard,NA,U.S. House,NA,Republican,Blanks,0
Addison,Starksboro,NA,U.S. House,NA,Republican,Blanks,4
Windsor,Stockbridge,NA,U.S. House,NA,Republican,Blanks,1
Lamoille,Stowe,NA,U.S. House,NA,Republican,Blanks,12
Orange,Strafford,NA,U.S. House,NA,Republican,Blanks,4
Windham,Stratton,NA,U.S. House,NA,Republican,Blanks,1
Rutland,Sudbury,NA,U.S. House,NA,Republican,Blanks,4
Bennington,Sunderland,Bennington 3,U.S. House,NA,Republican,Blanks,2
Bennington,Sunderland,Bennington 4,U.S. House,NA,Republican,Blanks,1
Caledonia,Sutton,NA,U.S. House,NA,Republican,Blanks,2
Franklin,Swanton,NA,U.S. House,NA,Republican,Blanks,25
Orange,Thetford,NA,U.S. House,NA,Republican,Blanks,13
Rutland,Tinmouth,Rutland 2,U.S. House,NA,Republican,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,U.S. House,NA,Republican,Blanks,3
Orange,Topsham,NA,U.S. House,NA,Republican,Blanks,10
Windham,Townshend,NA,U.S. House,NA,Republican,Blanks,3
Orleans,Troy,Orleans 2,U.S. House,NA,Republican,Blanks,5
Orleans,Troy,Orleans-Lamoille,U.S. House,NA,Republican,Blanks,8
Orange,Tunbridge,NA,U.S. House,NA,Republican,Blanks,15
Chittenden,Underhill,NA,U.S. House,NA,Republican,Blanks,21
Addison,Vergennes,NA,U.S. House,NA,Republican,Blanks,14
Windham,Vernon,NA,U.S. House,NA,Republican,Blanks,13
Orange,Vershire,NA,U.S. House,NA,Republican,Blanks,2
Essex,Victory,NA,U.S. House,NA,Republican,Blanks,7
Washington,Waitsfield,NA,U.S. House,NA,Republican,Blanks,24
Caledonia,Walden,NA,U.S. House,NA,Republican,Blanks,4
Rutland,Wallingford,NA,U.S. House,NA,Republican,Blanks,7
Addison,Waltham,NA,U.S. House,NA,Republican,Blanks,7
Windham,Wardsboro,NA,U.S. House,NA,Republican,Blanks,5
Washington,Warren,NA,U.S. House,NA,Republican,Blanks,3
Orange,Washington,NA,U.S. House,NA,Republican,Blanks,22
Washington,Waterbury,NA,U.S. House,NA,Republican,Blanks,20
Caledonia,Waterford,NA,U.S. House,NA,Republican,Blanks,44
Lamoille,Waterville,NA,U.S. House,NA,Republican,Blanks,0
Windsor,Weathersfield,NA,U.S. House,NA,Republican,Blanks,25
Rutland,Wells,NA,U.S. House,NA,Republican,Blanks,11
Orange,W. Fairlee,NA,U.S. House,NA,Republican,Blanks,4
Rutland,W. Haven,NA,U.S. House,NA,Republican,Blanks,16
Rutland,W. Rutland,NA,U.S. House,NA,Republican,Blanks,11
Windsor,W. Windsor,NA,U.S. House,NA,Republican,Blanks,2
Orleans,Westfield,NA,U.S. House,NA,Republican,Blanks,4
Chittenden,Westford,NA,U.S. House,NA,Republican,Blanks,12
Windham,Westminster,Windham 3,U.S. House,NA,Republican,Blanks,1
Windham,Westminster,Windham 4,U.S. House,NA,Republican,Blanks,16
Orleans,Westmore,NA,U.S. House,NA,Republican,Blanks,10
Windsor,Weston,NA,U.S. House,NA,Republican,Blanks,3
Addison,Weybridge,NA,U.S. House,NA,Republican,Blanks,11
Caledonia,Wheelock,NA,U.S. House,NA,Republican,Blanks,6
Addison,Whiting,NA,U.S. House,NA,Republican,Blanks,1
Windham,Whitingham,Windham 6,U.S. House,NA,Republican,Blanks,2
Windham,Whitingham,Windham-Bennington,U.S. House,NA,Republican,Blanks,0
Orange,Williamstown,NA,U.S. House,NA,Republican,Blanks,21
Chittenden,Williston,NA,U.S. House,NA,Republican,Blanks,40
Windham,Wilmington,NA,U.S. House,NA,Republican,Blanks,6
Windham,Windham,NA,U.S. House,NA,Republican,Blanks,0
Windsor,Windsor,NA,U.S. House,NA,Republican,Blanks,4
Bennington,Winhall,NA,U.S. House,NA,Republican,Blanks,3
Chittenden,Winooski,NA,U.S. House,NA,Republican,Blanks,11
Lamoille,Wolcott,NA,U.S. House,NA,Republican,Blanks,8
Washington,Woodbury,NA,U.S. House,NA,Republican,Blanks,9
Bennington,Woodford,NA,U.S. House,NA,Republican,Blanks,0
Windsor,Woodstock,NA,U.S. House,NA,Republican,Blanks,11
Washington,Worcester,NA,U.S. House,NA,Republican,Blanks,8
Addison,Addison,NA,U.S. House,NA,Democratic,Peter Welch,34
Orleans,Albany,NA,U.S. House,NA,Democratic,Peter Welch,19
Grand Isle,Alburgh,NA,U.S. House,NA,Democratic,Peter Welch,151
Windsor,Andover,NA,U.S. House,NA,Democratic,Peter Welch,16
Bennington,Arlington,NA,U.S. House,NA,Democratic,Peter Welch,40
Windham,Athens,NA,U.S. House,NA,Democratic,Peter Welch,13
Franklin,Bakersfield,NA,U.S. House,NA,Democratic,Peter Welch,32
Windsor,Baltimore,NA,U.S. House,NA,Democratic,Peter Welch,3
Windsor,Barnard,NA,U.S. House,NA,Democratic,Peter Welch,24
Caledonia,Barnet,NA,U.S. House,NA,Democratic,Peter Welch,43
Washington,Barre City,NA,U.S. House,NA,Democratic,Peter Welch,139
Washington,Barre Town,NA,U.S. House,NA,Democratic,Peter Welch,64
Orleans,Barton,NA,U.S. House,NA,Democratic,Peter Welch,27
Lamoille,Belvidere,NA,U.S. House,NA,Democratic,Peter Welch,9
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Democratic,Peter Welch,763
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Democratic,Peter Welch,371
Rutland,Benson,NA,U.S. House,NA,Democratic,Peter Welch,18
Franklin,Berkshire,NA,U.S. House,NA,Democratic,Peter Welch,25
Washington,Berlin,NA,U.S. House,NA,Democratic,Peter Welch,54
Windsor,Bethel,NA,U.S. House,NA,Democratic,Peter Welch,33
Essex,Bloomfield,NA,U.S. House,NA,Democratic,Peter Welch,7
Chittenden,Bolton,NA,U.S. House,NA,Democratic,Peter Welch,20
Orange,Bradford,NA,U.S. House,NA,Democratic,Peter Welch,27
Orange,Braintree,NA,U.S. House,NA,Democratic,Peter Welch,11
Rutland,Brandon,NA,U.S. House,NA,Democratic,Peter Welch,378
Windham,Brattleboro,Windham 2-1,U.S. House,NA,Democratic,Peter Welch,263
Windham,Brattleboro,Windham 2-2,U.S. House,NA,Democratic,Peter Welch,311
Windham,Brattleboro,Windham 2-3,U.S. House,NA,Democratic,Peter Welch,362
Windsor,Bridgewater,NA,U.S. House,NA,Democratic,Peter Welch,15
Addison,Bridport,NA,U.S. House,NA,Democratic,Peter Welch,14
Essex,Brighton,NA,U.S. House,NA,Democratic,Peter Welch,34
Addison,Bristol,NA,U.S. House,NA,Democratic,Peter Welch,49
Orange,Brookfield,NA,U.S. House,NA,Democratic,Peter Welch,31
Windham,Brookline,NA,U.S. House,NA,Democratic,Peter Welch,53
Orleans,Brownington,NA,U.S. House,NA,Democratic,Peter Welch,48
Essex,Brunswick,NA,U.S. House,NA,Democratic,Peter Welch,9
Caledonia,Burke,NA,U.S. House,NA,Democratic,Peter Welch,9
Chittenden,Burlington,Chittenden 6-1,U.S. House,NA,Democratic,Peter Welch,456
Chittenden,Burlington,Chittenden 6-2,U.S. House,NA,Democratic,Peter Welch,304
Chittenden,Burlington,Chittenden 6-3,U.S. House,NA,Democratic,Peter Welch,138
Chittenden,Burlington,Chittenden 6-4,U.S. House,NA,Democratic,Peter Welch,153
Chittenden,Burlington,Chittenden 6-5,U.S. House,NA,Democratic,Peter Welch,423
Chittenden,Burlington,Chittenden 6-6,U.S. House,NA,Democratic,Peter Welch,46
Chittenden,Burlington,Chittenden 6-7,U.S. House,NA,Democratic,Peter Welch,5
Washington,Cabot,NA,U.S. House,NA,Democratic,Peter Welch,30
Washington,Calais,NA,U.S. House,NA,Democratic,Peter Welch,48
Lamoille,Cambridge,NA,U.S. House,NA,Democratic,Peter Welch,62
Essex,Canaan,NA,U.S. House,NA,Democratic,Peter Welch,7
Rutland,Castleton,NA,U.S. House,NA,Democratic,Peter Welch,44
Windsor,Cavendish,NA,U.S. House,NA,Democratic,Peter Welch,81
Orleans,Charleston,NA,U.S. House,NA,Democratic,Peter Welch,20
Chittenden,Charlotte,NA,U.S. House,NA,Democratic,Peter Welch,182
Orange,Chelsea,NA,U.S. House,NA,Democratic,Peter Welch,29
Windsor,Chester,NA,U.S. House,NA,Democratic,Peter Welch,66
Rutland,Chittenden,NA,U.S. House,NA,Democratic,Peter Welch,27
Rutland,Clarendon,NA,U.S. House,NA,Democratic,Peter Welch,27
Chittenden,Colchester,Chittenden 9-1,U.S. House,NA,Democratic,Peter Welch,87
Chittenden,Colchester,Chittenden 9-2,U.S. House,NA,Democratic,Peter Welch,140
Essex,Concord,NA,U.S. House,NA,Democratic,Peter Welch,22
Orange,Corinth,NA,U.S. House,NA,Democratic,Peter Welch,41
Addison,Cornwall,NA,U.S. House,NA,Democratic,Peter Welch,53
Orleans,Coventry,NA,U.S. House,NA,Democratic,Peter Welch,19
Orleans,Craftsbury,NA,U.S. House,NA,Democratic,Peter Welch,50
Rutland,Danby,NA,U.S. House,NA,Democratic,Peter Welch,50
Caledonia,Danville,NA,U.S. House,NA,Democratic,Peter Welch,68
Orleans,Derby,NA,U.S. House,NA,Democratic,Peter Welch,173
Bennington,Dorset,NA,U.S. House,NA,Democratic,Peter Welch,111
Windham,Dover,NA,U.S. House,NA,Democratic,Peter Welch,40
Windham,Dummerston,NA,U.S. House,NA,Democratic,Peter Welch,218
Washington,Duxbury,NA,U.S. House,NA,Democratic,Peter Welch,17
