county,town,precinct,office,district,party,candidate,votes
Windham,Brookline,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Brownington,NA,President,NA,Constitution,Chuck Baldwin,1
Essex,Brunswick,NA,President,NA,Constitution,Chuck Baldwin,1
Caledonia,Burke,NA,President,NA,Constitution,Chuck Baldwin,1
Chittenden,Burlington,Chittenden 3-1,President,NA,Constitution,Chuck Baldwin,4
Chittenden,Burlington,Chittenden 3-2,President,NA,Constitution,Chuck Baldwin,2
Chittenden,Burlington,Chittenden 3-3,President,NA,Constitution,Chuck Baldwin,5
Chittenden,Burlington,Chittenden 3-4,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Burlington,Chittenden 3-5,President,NA,Constitution,Chuck Baldwin,1
Chittenden,Burlington,Chittenden 3-6,President,NA,Constitution,Chuck Baldwin,0
Washington,Cabot,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Calais,NA,President,NA,Constitution,Chuck Baldwin,2
Lamoille,Cambridge,NA,President,NA,Constitution,Chuck Baldwin,2
Essex,Canaan,NA,President,NA,Constitution,Chuck Baldwin,1
Rutland,Castleton,NA,President,NA,Constitution,Chuck Baldwin,1
Windsor,Cavendish,NA,President,NA,Constitution,Chuck Baldwin,1
Orleans,Charleston,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Charlotte,NA,President,NA,Constitution,Chuck Baldwin,6
Orange,Chelsea,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Chester,NA,President,NA,Constitution,Chuck Baldwin,6
Rutland,Chittenden,NA,President,NA,Constitution,Chuck Baldwin,3
Rutland,Clarendon,NA,President,NA,Constitution,Chuck Baldwin,3
Chittenden,Colchester,Chittenden 7-1,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Colchester,Chittenden 7-2,President,NA,Constitution,Chuck Baldwin,5
Essex,Concord,NA,President,NA,Constitution,Chuck Baldwin,0
Orange,Corinth,NA,President,NA,Constitution,Chuck Baldwin,2
Addison,Cornwall,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Coventry,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Craftsbury,NA,President,NA,Constitution,Chuck Baldwin,2
Rutland,Danby,NA,President,NA,Constitution,Chuck Baldwin,3
Caledonia,Danville,NA,President,NA,Constitution,Chuck Baldwin,1
Orleans,Derby,NA,President,NA,Constitution,Chuck Baldwin,6
Bennington,Dorset,NA,President,NA,Constitution,Chuck Baldwin,3
Windham,Dover,NA,President,NA,Constitution,Chuck Baldwin,2
Windham,Dummerston,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Duxbury,NA,President,NA,Constitution,Chuck Baldwin,0
Essex,E. Haven,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,E. Montpelier,NA,President,NA,Constitution,Chuck Baldwin,0
Lamoille,Eden,NA,President,NA,Constitution,Chuck Baldwin,0
Lamoille,Elmore,NA,President,NA,Constitution,Chuck Baldwin,0
Franklin,Enosburgh,NA,President,NA,Constitution,Chuck Baldwin,2
Chittenden,Essex,Chittenden 6-1,President,NA,Constitution,Chuck Baldwin,8
Chittenden,Essex,Chittenden 6-2,President,NA,Constitution,Chuck Baldwin,6
Chittenden,Essex,Chittenden 6-3,President,NA,Constitution,Chuck Baldwin,3
Rutland,Fair Haven,NA,President,NA,Constitution,Chuck Baldwin,2
Franklin,Fairfax,NA,President,NA,Constitution,Chuck Baldwin,3
Franklin,Fairfield,NA,President,NA,Constitution,Chuck Baldwin,2
Orange,Fairlee,NA,President,NA,Constitution,Chuck Baldwin,1
Washington,Fayston,NA,President,NA,Constitution,Chuck Baldwin,3
Addison,Ferrisburgh,NA,President,NA,Constitution,Chuck Baldwin,4
Franklin,Fletcher,NA,President,NA,Constitution,Chuck Baldwin,0
Franklin,Franklin,NA,President,NA,Constitution,Chuck Baldwin,0
Franklin,Georgia,NA,President,NA,Constitution,Chuck Baldwin,8
Orleans,Glover,NA,President,NA,Constitution,Chuck Baldwin,3
Addison,Goshen,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Grafton,NA,President,NA,Constitution,Chuck Baldwin,2
Essex,Granby,NA,President,NA,Constitution,Chuck Baldwin,0
Grand Isle,Grand Isle,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Granville,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Greensboro,NA,President,NA,Constitution,Chuck Baldwin,3
Caledonia,Groton,NA,President,NA,Constitution,Chuck Baldwin,5
Essex,Guildhall,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Guilford,NA,President,NA,Constitution,Chuck Baldwin,2
Windham,Halifax,NA,President,NA,Constitution,Chuck Baldwin,1
Addison,Hancock,NA,President,NA,Constitution,Chuck Baldwin,1
Caledonia,Hardwick,NA,President,NA,Constitution,Chuck Baldwin,2
Windsor,Hartford,Windsor 6-1,President,NA,Constitution,Chuck Baldwin,1
Windsor,Hartford,Windsor 6-2,President,NA,Constitution,Chuck Baldwin,3
Windsor,Hartland,NA,President,NA,Constitution,Chuck Baldwin,4
Franklin,Highgate,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Hinesburg,Chittenden 1-1,President,NA,Constitution,Chuck Baldwin,3
Chittenden,Hinesburg,Chittenden 1-2,President,NA,Constitution,Chuck Baldwin,0
Orleans,Holland,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Hubbardton,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Huntington,NA,President,NA,Constitution,Chuck Baldwin,0
Lamoille,Hyde Park,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Ira,Rutland Rutland 1-1,President,NA,Constitution,Chuck Baldwin,0
Rutland,Ira,Rutland Rutland 1-2,President,NA,Constitution,Chuck Baldwin,0
Orleans,Irasburg,NA,President,NA,Constitution,Chuck Baldwin,0
Grand Isle,Isle La Motte,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Jamaica,NA,President,NA,Constitution,Chuck Baldwin,2
Orleans,Jay,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Jericho,NA,President,NA,Constitution,Chuck Baldwin,3
Lamoille,Johnson,NA,President,NA,Constitution,Chuck Baldwin,2
Rutland,Killington,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Kirby,NA,President,NA,Constitution,Chuck Baldwin,4
Bennington,Landgrove,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Leicester,NA,President,NA,Constitution,Chuck Baldwin,4
Essex,Lemington,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Lincoln,NA,President,NA,Constitution,Chuck Baldwin,1
Windham,Londonderry,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Lowell,NA,President,NA,Constitution,Chuck Baldwin,2
Windsor,Ludlow,NA,President,NA,Constitution,Chuck Baldwin,2
Essex,Lunenburg,NA,President,NA,Constitution,Chuck Baldwin,1
Caledonia,Lyndon,NA,President,NA,Constitution,Chuck Baldwin,7
Essex,Maidstone,NA,President,NA,Constitution,Chuck Baldwin,0
Bennington,Manchester,NA,President,NA,Constitution,Chuck Baldwin,4
Windham,Marlboro,NA,President,NA,Constitution,Chuck Baldwin,1
Washington,Marshfield,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Mendon,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Middlebury,NA,President,NA,Constitution,Chuck Baldwin,5
Washington,Middlesex,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Middletown Springs,NA,President,NA,Constitution,Chuck Baldwin,2
Chittenden,Milton,Chittenden 9,President,NA,Constitution,Chuck Baldwin,7
Chittenden,Milton,Grand Isle-Chittenden 1-1,President,NA,Constitution,Chuck Baldwin,4
Addison,Monkton,NA,President,NA,Constitution,Chuck Baldwin,2
Franklin,Montgomery,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Montpelier,NA,President,NA,Constitution,Chuck Baldwin,4
Washington,Moretown,NA,President,NA,Constitution,Chuck Baldwin,3
Orleans,Morgan,NA,President,NA,Constitution,Chuck Baldwin,0
Lamoille,Morristown,NA,President,NA,Constitution,Chuck Baldwin,6
Rutland,Mount Holly,NA,President,NA,Constitution,Chuck Baldwin,1
Rutland,Mount Tabor,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,New Haven,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Newark,NA,President,NA,Constitution,Chuck Baldwin,10
Orange,Newbury,NA,President,NA,Constitution,Chuck Baldwin,1
Windham,Newfane,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Newport City,NA,President,NA,Constitution,Chuck Baldwin,4
Orleans,Newport Town,NA,President,NA,Constitution,Chuck Baldwin,3
Grand Isle,N. Hero,NA,President,NA,Constitution,Chuck Baldwin,1
Washington,Northfield,NA,President,NA,Constitution,Chuck Baldwin,8
Essex,Norton,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Norwich,NA,President,NA,Constitution,Chuck Baldwin,4
Orange,Orange,NA,President,NA,Constitution,Chuck Baldwin,1
Addison,Orwell,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Panton,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Pawlet,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Peacham,NA,President,NA,Constitution,Chuck Baldwin,0
Bennington,Peru,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Pittsfield,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Pittsford,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Plainfield,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Plymouth,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Pomfret,NA,President,NA,Constitution,Chuck Baldwin,1
Rutland,Poultney,NA,President,NA,Constitution,Chuck Baldwin,12
Bennington,Pownal,NA,President,NA,Constitution,Chuck Baldwin,2
Rutland,Proctor,NA,President,NA,Constitution,Chuck Baldwin,2
Windham,Putney,NA,President,NA,Constitution,Chuck Baldwin,2
Orange,Randolph,NA,President,NA,Constitution,Chuck Baldwin,8
Windsor,Reading,NA,President,NA,Constitution,Chuck Baldwin,0
Bennington,Readsboro,NA,President,NA,Constitution,Chuck Baldwin,1
Franklin,Richford,NA,President,NA,Constitution,Chuck Baldwin,1
Chittenden,Richmond,NA,President,NA,Constitution,Chuck Baldwin,8
Addison,Ripton,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Rochester,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Rockingham,NA,President,NA,Constitution,Chuck Baldwin,5
Washington,Roxbury,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Royalton,NA,President,NA,Constitution,Chuck Baldwin,4
Bennington,Rupert,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Rutland City,Rutland 5-1,President,NA,Constitution,Chuck Baldwin,4
Rutland,Rutland City,Rutland 5-2,President,NA,Constitution,Chuck Baldwin,4
Rutland,Rutland City,Rutland 5-3,President,NA,Constitution,Chuck Baldwin,5
Rutland,Rutland City,Rutland 5-4,President,NA,Constitution,Chuck Baldwin,4
Rutland,Rutland Town,NA,President,NA,Constitution,Chuck Baldwin,3
Caledonia,Ryegate,NA,President,NA,Constitution,Chuck Baldwin,0
Franklin,Salisbury,NA,President,NA,Constitution,Chuck Baldwin,1
Franklin,Sandgate,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Searsburg,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Shaftsbury,NA,President,NA,Constitution,Chuck Baldwin,7
Addison,Sharon,NA,President,NA,Constitution,Chuck Baldwin,2
Bennington,Sheffield,NA,President,NA,Constitution,Chuck Baldwin,2
Bennington,Shelburne,Chittenden 5-1,President,NA,Constitution,Chuck Baldwin,3
Bennington,Shelburne,Chittenden 5-2,President,NA,Constitution,Chuck Baldwin,0
Bennington,Sheldon,NA,President,NA,Constitution,Chuck Baldwin,1
Windsor,Shoreham,NA,President,NA,Constitution,Chuck Baldwin,1
Caledonia,Shrewsbury,NA,President,NA,Constitution,Chuck Baldwin,3
Chittenden,S. Burlington,Chittenden 3-10,President,NA,Constitution,Chuck Baldwin,1
Chittenden,S. Burlington,Chittenden 3-7,President,NA,Constitution,Chuck Baldwin,1
Chittenden,S. Burlington,Chittenden 3-8,President,NA,Constitution,Chuck Baldwin,2
Chittenden,S. Burlington,Chittenden 3-9,President,NA,Constitution,Chuck Baldwin,4
Franklin,S. Hero,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Springfield,Windsor 1-1,President,NA,Constitution,Chuck Baldwin,0
Addison,Springfield,Windsor 1-2,President,NA,Constitution,Chuck Baldwin,9
Rutland,St. Albans City,NA,President,NA,Constitution,Chuck Baldwin,9
Chittenden,St. Albans Town,NA,President,NA,Constitution,Chuck Baldwin,5
Grand Isle,St. George,NA,President,NA,Constitution,Chuck Baldwin,1
Windsor,St. Johnsbury,NA,President,NA,Constitution,Chuck Baldwin,9
Bennington,Stamford,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Stannard,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Starksboro,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Stockbridge,NA,President,NA,Constitution,Chuck Baldwin,3
Lamoille,Stowe,NA,President,NA,Constitution,Chuck Baldwin,3
Orange,Strafford,NA,President,NA,Constitution,Chuck Baldwin,1
Windham,Stratton,NA,President,NA,Constitution,Chuck Baldwin,1
Rutland,Sudbury,NA,President,NA,Constitution,Chuck Baldwin,1
Bennington,Sunderland,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Sutton,NA,President,NA,Constitution,Chuck Baldwin,0
Franklin,Swanton,NA,President,NA,Constitution,Chuck Baldwin,3
Orange,Thetford,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Tinmouth,NA,President,NA,Constitution,Chuck Baldwin,0
Orange,Topsham,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Townshend,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Troy,NA,President,NA,Constitution,Chuck Baldwin,1
Orange,Tunbridge,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Underhill,NA,President,NA,Constitution,Chuck Baldwin,2
Addison,Vergennes,NA,President,NA,Constitution,Chuck Baldwin,3
Windham,Vernon,NA,President,NA,Constitution,Chuck Baldwin,2
Orange,Vershire,NA,President,NA,Constitution,Chuck Baldwin,0
Essex,Victory,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Waitsfield,NA,President,NA,Constitution,Chuck Baldwin,3
Caledonia,Walden,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,Wallingford,NA,President,NA,Constitution,Chuck Baldwin,6
Addison,Waltham,NA,President,NA,Constitution,Chuck Baldwin,1
Windham,Wardsboro,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Warren,NA,President,NA,Constitution,Chuck Baldwin,1
Orange,Washington,NA,President,NA,Constitution,Chuck Baldwin,2
Washington,Waterbury,NA,President,NA,Constitution,Chuck Baldwin,3
Caledonia,Waterford,NA,President,NA,Constitution,Chuck Baldwin,0
Lamoille,Waterville,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Weathersfield,NA,President,NA,Constitution,Chuck Baldwin,3
Rutland,Wells,NA,President,NA,Constitution,Chuck Baldwin,0
Orange,W. Fairlee,NA,President,NA,Constitution,Chuck Baldwin,1
Rutland,W. Haven,NA,President,NA,Constitution,Chuck Baldwin,0
Rutland,W. Rutland,NA,President,NA,Constitution,Chuck Baldwin,2
Windsor,W. Windsor,NA,President,NA,Constitution,Chuck Baldwin,0
Orleans,Westfield,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Westford,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Westminster,Windham 4,President,NA,Constitution,Chuck Baldwin,0
Windham,Westminster,Windham 5,President,NA,Constitution,Chuck Baldwin,0
Orleans,Westmore,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Weston,NA,President,NA,Constitution,Chuck Baldwin,1
Addison,Weybridge,NA,President,NA,Constitution,Chuck Baldwin,0
Caledonia,Wheelock,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Whiting,NA,President,NA,Constitution,Chuck Baldwin,0
Windham,Whitingham,NA,President,NA,Constitution,Chuck Baldwin,2
Orange,Williamstown,NA,President,NA,Constitution,Chuck Baldwin,1
Chittenden,Williston,NA,President,NA,Constitution,Chuck Baldwin,4
Windham,Wilmington,NA,President,NA,Constitution,Chuck Baldwin,1
Windham,Windham,NA,President,NA,Constitution,Chuck Baldwin,0
Windsor,Windsor,NA,President,NA,Constitution,Chuck Baldwin,5
Bennington,Winhall,NA,President,NA,Constitution,Chuck Baldwin,0
Chittenden,Winooski,NA,President,NA,Constitution,Chuck Baldwin,4
Lamoille,Wolcott,NA,President,NA,Constitution,Chuck Baldwin,0
Washington,Woodbury,NA,President,NA,Constitution,Chuck Baldwin,1
Bennington,Woodford,NA,President,NA,Constitution,Chuck Baldwin,2
Windsor,Woodstock,NA,President,NA,Constitution,Chuck Baldwin,3
Washington,Worcester,NA,President,NA,Constitution,Chuck Baldwin,0
Addison,Addison,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Albany,NA,President,NA,Socialist Workers,Roger Calero,0
Grand Isle,Alburgh,NA,President,NA,Socialist Workers,Roger Calero,0
Windsor,Andover,NA,President,NA,Socialist Workers,Roger Calero,0
Bennington,Arlington,NA,President,NA,Socialist Workers,Roger Calero,0
Windham,Athens,NA,President,NA,Socialist Workers,Roger Calero,0
Franklin,Bakersfield,NA,President,NA,Socialist Workers,Roger Calero,1
Windsor,Baltimore,NA,President,NA,Socialist Workers,Roger Calero,0
Windsor,Barnard,NA,President,NA,Socialist Workers,Roger Calero,0
Caledonia,Barnet,NA,President,NA,Socialist Workers,Roger Calero,0
Washington,Barre City,Washington 3-1,President,NA,Socialist Workers,Roger Calero,1
Washington,Barre City,Washington 3-2,President,NA,Socialist Workers,Roger Calero,2
Washington,Barre City,Washington 3-3,President,NA,Socialist Workers,Roger Calero,1
Washington,Barre Town,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Barton,NA,President,NA,Socialist Workers,Roger Calero,0
Lamoille,Belvidere,NA,President,NA,Socialist Workers,Roger Calero,0
Bennington,Bennington,Bennington 2-1,President,NA,Socialist Workers,Roger Calero,3
Bennington,Bennington,Bennington 2-2,President,NA,Socialist Workers,Roger Calero,1
Bennington,Bennington,Bennington 5,President,NA,Socialist Workers,Roger Calero,0
Rutland,Benson,NA,President,NA,Socialist Workers,Roger Calero,1
Franklin,Berkshire,NA,President,NA,Socialist Workers,Roger Calero,0
Washington,Berlin,NA,President,NA,Socialist Workers,Roger Calero,0
Windsor,Bethel,NA,President,NA,Socialist Workers,Roger Calero,1
Essex,Bloomfield,NA,President,NA,Socialist Workers,Roger Calero,0
Chittenden,Bolton,NA,President,NA,Socialist Workers,Roger Calero,0
Orange,Bradford,NA,President,NA,Socialist Workers,Roger Calero,0
Orange,Braintree,NA,President,NA,Socialist Workers,Roger Calero,0
Rutland,Brandon,NA,President,NA,Socialist Workers,Roger Calero,1
Windham,Brattleboro,Windham 3-1,President,NA,Socialist Workers,Roger Calero,0
Windham,Brattleboro,Windham 3-2,President,NA,Socialist Workers,Roger Calero,0
Windham,Brattleboro,Windham 3-3,President,NA,Socialist Workers,Roger Calero,3
Windsor,Bridgewater,NA,President,NA,Socialist Workers,Roger Calero,0
Addison,Bridport,NA,President,NA,Socialist Workers,Roger Calero,0
Essex,Brighton,NA,President,NA,Socialist Workers,Roger Calero,0
Addison,Bristol,NA,President,NA,Socialist Workers,Roger Calero,0
Orange,Brookfield,NA,President,NA,Socialist Workers,Roger Calero,0
Windham,Brookline,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Brownington,NA,President,NA,Socialist Workers,Roger Calero,0
Essex,Brunswick,NA,President,NA,Socialist Workers,Roger Calero,2
Caledonia,Burke,NA,President,NA,Socialist Workers,Roger Calero,0
Chittenden,Burlington,Chittenden 3-1,President,NA,Socialist Workers,Roger Calero,2
Chittenden,Burlington,Chittenden 3-2,President,NA,Socialist Workers,Roger Calero,5
Chittenden,Burlington,Chittenden 3-3,President,NA,Socialist Workers,Roger Calero,4
Chittenden,Burlington,Chittenden 3-4,President,NA,Socialist Workers,Roger Calero,2
Chittenden,Burlington,Chittenden 3-5,President,NA,Socialist Workers,Roger Calero,1
Chittenden,Burlington,Chittenden 3-6,President,NA,Socialist Workers,Roger Calero,1
Washington,Cabot,NA,President,NA,Socialist Workers,Roger Calero,0
Washington,Calais,NA,President,NA,Socialist Workers,Roger Calero,1
Lamoille,Cambridge,NA,President,NA,Socialist Workers,Roger Calero,0
Essex,Canaan,NA,President,NA,Socialist Workers,Roger Calero,1
Rutland,Castleton,NA,President,NA,Socialist Workers,Roger Calero,0
Windsor,Cavendish,NA,President,NA,Socialist Workers,Roger Calero,1
Orleans,Charleston,NA,President,NA,Socialist Workers,Roger Calero,0
Chittenden,Charlotte,NA,President,NA,Socialist Workers,Roger Calero,0
Orange,Chelsea,NA,President,NA,Socialist Workers,Roger Calero,2
Windsor,Chester,NA,President,NA,Socialist Workers,Roger Calero,0
Rutland,Chittenden,NA,President,NA,Socialist Workers,Roger Calero,1
Rutland,Clarendon,NA,President,NA,Socialist Workers,Roger Calero,2
Chittenden,Colchester,Chittenden 7-1,President,NA,Socialist Workers,Roger Calero,1
Chittenden,Colchester,Chittenden 7-2,President,NA,Socialist Workers,Roger Calero,2
Essex,Concord,NA,President,NA,Socialist Workers,Roger Calero,4
Orange,Corinth,NA,President,NA,Socialist Workers,Roger Calero,1
Addison,Cornwall,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Coventry,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Craftsbury,NA,President,NA,Socialist Workers,Roger Calero,1
Rutland,Danby,NA,President,NA,Socialist Workers,Roger Calero,0
Caledonia,Danville,NA,President,NA,Socialist Workers,Roger Calero,0
Orleans,Derby,NA,President,NA,Socialist Workers,Roger Calero,3
Bennington,Dorset,NA,President,NA,Socialist Workers,Roger Calero,0
Windham,Dover,NA,President,NA,Socialist Workers,Roger Calero,0
Windham,Dummerston,NA,President,NA,Socialist Workers,Roger Calero,0
